cell_id,max_depth
90831,0.220893636345863
90832,0.479212284088135
90833,0.244773596525192
90835,0.056554369628429
90836,0.150528714060783
90837,0.096248336136341
90838,0.092166922986507
90839,0.222748994827271
90840,0.137053683400154
90841,0.223958790302277
90842,0.130027025938034
90843,0.210966676473618
90844,0.195888340473175
90845,0.190409362316132
90846,0.130913391709328
90847,0.233470439910889
90848,0.104288682341576
90849,0.086782574653625
90850,0.089640326797962
90852,0.101951211690903
90853,0.219206914305687
90854,0.301993280649185
90855,0.12240295112133
90857,0.217065796256065
90858,0.183487430214882
90859,0.177631884813309
90860,0.276166498661041
90861,0.217362120747566
90862,0.235911250114441
90863,0.171362683176994
90864,0.213232457637787
90865,0.346374899148941
90866,0.159091874957085
90868,0.087402358651161
90870,0.183775588870049
90872,0.145858883857727
90873,0.092915415763855
90875,0.352065086364746
90876,0.309727728366852
90877,0.324687272310257
90878,0.31716600060463
90879,0.285233110189438
90880,0.361521512269974
90881,0.347118616104126
90882,0.371212750673294
90883,0.328576534986496
90884,0.3211629986763
90886,0.308878064155579
90887,0.103792801499367
90888,0.280768871307373
90889,0.297749012708664
90890,0.285513877868652
90898,0.179963767528534
90900,0.091914877295494
90912,0.23565411567688
90914,0.219017535448074
90919,0.195049583911896
90920,0.064870804548264
90922,0.078758247196674
90925,0.21539132297039
90926,0.124847210943699
92171,0.532527327537537
92468,0.11515349149704
92481,0.166838958859444
92482,0.146163582801819
92484,0.142456203699112
92485,0.251485407352448
92561,0.150801926851273
92562,0.101772718131542
92566,0.056641101837158
92567,0.095221549272537
92570,0.13599482178688
92571,0.178816482424736
92572,0.072371020913124
92573,0.129437983036041
92574,0.177125230431557
92575,0.132487624883652
92576,0.105082459747791
92578,0.192703187465668
92587,0.101200774312019
92588,0.077804334461689
92591,0.056853573769331
92592,0.083975180983543
92595,0.080752730369568
92596,0.133219137787819
92597,0.193914249539375
92598,0.195795983076096
92599,0.129603177309036
92600,0.201186463236809
92601,0.209659159183502
92602,0.152133673429489
92603,0.153119385242462
92604,0.257859915494919
92605,0.182229518890381
92606,0.190065816044807
92607,0.162874445319176
92608,0.158772587776184
92609,0.197094485163689
92610,0.148490324616432
92611,0.125513702630997
92612,0.101816691458225
92613,0.058449544012547
92614,0.182759538292885
92615,0.097008645534515
92616,0.081772655248642
92617,0.099735409021378
92618,0.053932256996632
92619,0.097702398896217
92620,0.182973846793175
92621,0.156050398945808
92622,0.181111067533493
92623,0.235029846429825
92624,0.114660188555717
92625,0.14281465113163
92626,1.02685678005219
92667,0.289873003959656
92679,0.676019608974457
92682,0.201677098870277
92683,0.280719429254532
92684,0.386150151491165
92686,0.39595952630043
92687,0.314019680023193
92688,0.216088607907295
92692,0.147823974490166
92693,0.771027445793152
92694,0.189693465828896
92695,0.709343194961548
92696,0.332601368427277
92697,0.299996376037598
92698,0.34484013915062
92711,0.206438839435577
92715,0.127706095576286
92718,0.111024722456932
92720,0.310229361057281
92721,0.263275116682053
92724,0.281442910432816
92725,0.270915508270264
92729,0.295537680387497
92730,0.830612421035767
92742,0.449829548597336
92744,0.522155284881592
92745,0.468334257602692
92748,0.284808725118637
92750,0.111623711884022
92751,0.158802792429924
92753,0.367047011852264
92756,0.878919720649719
92913,0.116995297372341
92992,0.493108749389648
93014,0.166814178228378
93031,0.681674242019653
93041,0.660188674926758
93043,0.201733186841011
93044,0.20241966843605
93047,0.486857771873474
93049,0.550300240516663
93050,0.482033967971802
93051,0.400012016296387
93052,0.425385117530823
93053,0.611305058002472
93055,0.660584986209869
93057,0.521683275699615
93058,0.374717712402344
93060,0.296621143817902
93061,0.722805380821228
93062,0.40477055311203
93063,0.828607797622681
93064,0.616730391979218
93066,0.207619532942772
93067,0.722847938537598
93068,0.516345977783203
93071,0.551007986068726
93072,0.054919682443142
93073,1.47887468338013
93074,0.962192535400391
93075,0.202585399150848
93076,0.583453953266144
93078,1.17195022106171
93079,0.667989909648895
93080,0.882987499237061
93081,1.11932969093323
93082,0.397681206464767
93083,0.338938593864441
93084,0.434057146310806
93085,0.975472211837769
93086,0.3118596971035
93087,1.06967961788177
93090,0.379769116640091
93091,1.18797707557678
93092,0.454328238964081
93093,1.11655330657959
93095,1.16602897644043
93096,1.21233057975769
93097,1.03073835372925
93098,0.939674496650696
93099,0.883614361286163
93108,0.436077147722244
93110,0.192979991436005
93111,0.37072566151619
93112,0.210092544555664
93113,0.447299480438232
93115,0.306377917528152
93116,0.62988144159317
93117,0.213478893041611
93118,0.760644197463989
93119,0.804451763629913
93121,0.475761860609055
93126,0.323820799589157
93127,0.171582639217377
93128,0.685965061187744
93132,0.500946342945099
93135,0.140304461121559
93138,0.551452457904816
93139,0.199919924139977
93140,0.263308495283127
93141,0.601510345935822
93144,0.31297442317009
93150,1.1830472946167
93151,1.10540914535523
93152,0.477269023656845
93155,0.069426864385605
93161,0.08961033821106
93164,0.154695242643356
93165,0.112970434129238
93166,0.123736254870892
93168,0.125740557909012
93169,0.072244502604008
93170,0.139971300959587
93171,0.112594179809093
93172,0.140495702624321
93173,0.079146914184093
93174,0.114935137331486
93175,0.070812024176121
93179,0.076510347425938
93180,0.17260168492794
93183,0.069188565015793
93186,0.172051519155502
93189,0.275607198476791
93191,0.05584129691124
93192,0.326033055782318
93193,0.181444555521011
93194,0.182152301073074
93195,0.305926233530045
93196,0.170693427324295
93201,0.074411801993847
93204,0.151587039232254
93207,0.100938394665718
93210,0.068594694137573
93214,0.459674268960953
93216,0.734006345272064
93217,0.570963263511658
93223,0.493983954191208
93224,0.477409899234772
93225,0.637120544910431
93226,0.205519139766693
93227,0.20939227938652
93228,0.265619546175003
93229,0.25383648276329
93230,0.56528776884079
93231,0.744698345661163
93232,0.546146154403687
93233,0.51660567522049
93236,0.066305339336395
93237,0.285823911428452
93238,0.141839221119881
93239,0.051267586648464
93240,0.363554626703262
93243,0.222789645195007
93245,0.476242303848267
93246,0.545850813388824
93248,0.100930698215961
93252,0.167943075299263
93253,0.283117532730103
93254,0.600460112094879
93255,0.533149778842926
93256,0.332393169403076
93257,0.392697483301163
93258,0.55371481180191
93259,0.356429040431976
93260,0.502786993980408
93261,0.531411170959473
93262,0.594424605369568
93263,0.528941452503204
93264,0.489138066768646
93265,0.254642754793167
93266,0.141902878880501
93267,0.115907594561577
93268,0.22293983399868
93276,0.129463508725166
93277,0.075709238648415
93283,0.053211722522974
93289,0.100859105587006
93291,0.164717614650726
93293,0.112026616930962
93322,0.091053739190102
93329,0.0839027389884
93330,0.057573352009058
93331,0.053654469549656
93332,0.08922041207552
93333,0.076873756945133
93623,0.1608617156744
93648,0.370972841978073
93649,0.370875000953674
93650,0.330863445997238
93656,0.330964982509613
93658,0.204188764095306
93661,0.117486141622067
93662,0.067332834005356
93819,0.370854288339615
93873,0.10722991079092
93877,0.055066403001547
93878,0.371402144432068
93894,0.0500198751688
93973,0.588051617145538
93976,0.1348065584898
93977,0.125773906707764
94078,0.13431042432785
94107,0.099790319800377
94110,0.228738144040108
94111,0.174719929695129
94116,0.059660509228706
94131,0.262846708297729
94173,0.303637146949768
94194,0.243812680244446
94207,0.163781806826591
94209,0.339868783950806
94210,0.28722408413887
94214,0.295093059539795
94216,0.149395376443863
94217,0.254581153392792
94218,0.316188514232636
94219,0.185422345995903
94220,0.133445873856544
94221,0.124469444155693
94222,0.272066622972488
94223,0.27308914065361
94226,0.21703165769577
94227,0.23175784945488
94228,0.347613424062729
94229,0.38639497756958
94231,0.246054366230965
94232,0.070176236331463
94240,0.064533337950706
94242,0.146648302674294
94246,0.220552414655685
94247,0.107975661754608
94248,0.262652665376663
94249,0.170300975441933
94250,0.287815123796463
94251,0.232458546757698
94252,0.379910200834274
94253,0.401567131280899
94254,0.367827951908112
94255,0.326184183359146
94256,0.380071103572845
94257,0.365887105464935
94258,0.304767370223999
94259,0.41422426700592
94260,0.375939130783081
94261,0.325351357460022
94262,0.41285914182663
94263,0.267270505428314
94264,0.347762882709503
94265,0.337490737438202
94266,0.389105468988419
94267,0.411088794469833
94268,0.230327576398849
94269,0.346422672271729
94270,0.157898083329201
94271,0.382321268320084
94272,0.250415027141571
94273,0.229065924882889
94274,0.290703982114792
94275,0.271564841270447
94276,0.245730578899384
94277,0.417493909597397
94278,0.371463716030121
94279,0.303939402103424
94280,0.201991453766823
94281,0.352997452020645
94282,0.39521598815918
94283,0.110553316771984
94287,0.09172885119915
94289,0.16531777381897
94290,0.244238421320915
94292,0.180365294218063
94293,0.233158722519875
94294,0.055052243173122
94295,0.221140056848526
94296,0.106729984283447
94297,0.258588403463364
94298,0.37118074297905
94299,0.24423061311245
94300,0.372762113809586
94301,0.263150632381439
94302,0.362136632204056
94303,0.138177171349525
94304,0.221257030963898
94305,0.258747696876526
94306,0.101007290184498
94307,0.15301650762558
94308,0.259045302867889
94321,0.225577816367149
94324,0.050804745405912
94330,0.149186119437218
94331,0.110008329153061
94332,0.166531249880791
94337,0.177006468176842
94338,0.063337348401546
94340,0.094635367393494
94344,0.058957606554031
94346,0.118780121207237
94347,0.200289741158485
94357,0.16982726752758
94359,0.120596684515476
94360,0.18925304710865
94362,0.056026466190815
94418,0.073573723435402
94420,0.123808145523071
94440,0.192430734634399
94442,0.143534809350967
94443,0.100215196609497
94444,0.182121708989143
94445,0.053568188101053
94446,0.180526837706566
94447,0.052148696035147
94450,0.085148140788078
94451,0.092837288975716
94452,0.058168664574623
94453,0.139814987778664
94454,0.076269738376141
94455,0.144719853997231
94456,0.180238261818886
94457,0.217693835496902
94458,0.133664056658745
94459,0.247299566864967
94462,0.20075535774231
94464,0.16788025200367
94465,0.237186044454575
94469,0.234582588076591
94470,0.14742237329483
94472,0.308566331863403
94473,0.397222340106964
94475,0.279037863016129
94479,0.24793516099453
94480,0.196225643157959
94482,0.245428636670113
94484,0.065338455140591
94486,0.103945210576057
94487,0.115327119827271
94488,0.154028698801994
94492,0.170293688774109
94497,0.156632661819458
94499,0.148417711257935
94544,0.264835953712463
94556,0.345775723457336
94576,0.152168080210686
94621,0.147341534495354
94731,0.27519103884697
94732,0.076316148042679
94753,0.412570536136627
94754,0.06446261703968
94755,0.054558422416449
94758,0.060307078063488
94760,0.059287711977959
94761,0.055625472217798
94763,0.171405345201492
94765,0.072998724877834
94766,0.07966061681509
94768,0.192041575908661
94769,0.081266067922115
94770,0.128260850906372
94771,0.069609545171261
94791,0.10071324557066
94792,0.30348539352417
94793,0.103010594844818
94795,0.100064888596535
94797,0.103039607405663
94799,0.099415674805641
94802,0.123811937868595
94803,0.125805452466011
94804,0.428859531879425
94807,0.401138722896576
94817,0.383847117424011
94818,0.441893339157104
94952,0.069803006947041
94953,0.301074743270874
94959,0.233490198850632
94960,0.127532601356506
94965,0.217814907431602
94994,0.081127867102623
94997,0.130418121814728
94998,0.121515080332756
95109,0.083941139280796
95116,0.082627795636654
95127,0.114062160253525
95141,0.199435234069824
95143,0.118759378790855
95144,0.095783919095993
95145,0.091764971613884
95147,0.130991518497467
95150,0.06892142444849
95151,0.11716466397047
95152,0.124031201004982
95153,0.122616283595562
95154,0.058283530175686
95155,0.090714603662491
95156,0.136207520961761
95157,0.109431952238083
95160,0.529887020587921
95184,0.153694823384285
95185,0.075874924659729
95190,0.155309438705444
95192,0.059424426406622
95198,0.10301861166954
95234,0.232782706618309
95241,0.155496641993523
95253,0.323242634534836
95266,0.109422743320465
95285,0.521324932575226
95286,0.448074012994766
95292,0.381010413169861
95368,0.47044849395752
95408,0.137261003255844
95409,0.071545049548149
95410,0.305258423089981
95411,0.249242722988129
95412,0.176141664385796
95414,0.196487829089165
95416,0.239743307232857
95418,0.3749680519104
95419,0.241975635290146
95420,0.388507276773453
95421,0.384982407093048
95422,0.348368406295776
95423,0.361437231302261
95424,0.502331554889679
95425,0.146699905395508
95426,0.387548178434372
95427,0.104241743683815
95428,0.148699685931206
95430,0.229959055781364
95432,0.370574176311493
95439,0.052295356988907
95444,0.082832306623459
95447,0.236388728022575
95460,0.082157544791698
95462,0.181476205587387
95463,0.075815074145794
95465,0.115462645888329
95467,0.112357616424561
95468,0.184709429740906
95469,0.154708757996559
95470,0.45994445681572
95471,0.259542971849442
95472,0.20222233235836
95473,0.151072472333908
95474,0.203993961215019
95476,0.194640427827835
95477,0.287411063909531
95478,0.246893107891083
95480,0.283212125301361
95481,0.245227813720703
95482,0.242395296692848
95483,0.191915035247803
95484,0.241186559200287
95485,0.391053795814514
95486,0.260804712772369
95487,0.266496598720551
95488,0.263754159212112
95489,0.285045921802521
95490,0.096728593111038
95491,0.193418681621552
95492,0.259570211172104
95493,0.269923478364944
95494,0.26958954334259
95495,0.230371817946434
95496,0.078329220414162
95497,0.175077065825462
95498,0.277492552995682
95499,0.232640907168388
95500,0.259440809488297
95501,0.28401130437851
95502,0.087110869586468
95503,0.194520875811577
95505,0.102631829679012
95506,0.06860613077879
95509,0.215262174606323
95510,0.053171001374722
95512,0.103460863232613
95515,0.406302809715271
95516,0.241290017962456
95517,0.211304053664207
95519,0.060035206377506
95521,0.192650690674782
95522,0.337818533182144
95523,0.306009411811829
95524,0.165107503533363
95525,0.136811524629593
95526,0.125407978892326
95528,0.105957895517349
95529,0.147504806518555
95531,0.136058911681175
95532,0.175221025943756
95533,0.247448921203613
95534,0.165611997246742
95537,0.054069675505161
95538,0.177485674619675
95539,0.209549129009247
95540,0.092735596001148
95542,0.155837506055832
95543,0.062349356710911
95544,0.411393195390701
95545,0.296903908252716
95546,0.352646201848984
95547,0.407463878393173
95548,0.155843704938889
95549,0.410539418458939
95550,0.405712336301804
95551,0.410351425409317
95552,0.354103684425354
95553,0.385950028896332
95554,0.365321964025497
95555,0.39277371764183
95557,0.087340146303177
95558,0.18787881731987
95559,0.164824545383453
95560,0.252489268779755
95561,0.138465419411659
95562,0.171681940555573
95564,0.168510600924492
95565,0.202557533979416
95566,0.459034383296967
95567,0.238005861639977
95568,0.23010778427124
95569,0.176396787166595
95570,0.344994753599167
95571,0.345350295305252
95572,0.582190871238709
95573,0.588731288909912
95574,0.346995711326599
95575,0.440356910228729
95576,0.311185151338577
95577,0.310822904109955
95578,0.250044614076614
95579,0.4273342192173
95580,0.412535399198532
95581,0.3180912733078
95582,0.363976150751114
95583,0.350281804800034
95584,0.262277096509933
95585,0.41839736700058
95586,0.328608810901642
95587,0.400358021259308
95588,0.398227244615555
95589,0.387130439281464
95590,0.421024441719055
95591,0.352368503808975
95592,0.368967652320862
95593,0.404649198055267
95594,0.499906271696091
95595,0.264993816614151
95596,0.435985833406448
95597,0.380096793174744
95598,0.466700226068497
95599,0.349582970142365
95600,0.513642251491547
95601,0.432281017303467
95602,0.450029373168945
95603,0.594979465007782
95604,0.51103663444519
95605,0.578776657581329
95606,0.557643294334412
95607,0.506985425949097
95608,0.603315949440002
95609,0.56981635093689
95610,0.599146604537964
95611,0.513697326183319
95612,0.497446954250336
95613,0.442168951034546
95614,0.524797677993774
95615,0.445189952850342
95616,0.506156384944916
95617,0.528740525245667
95618,0.521331012248993
95619,0.530698180198669
95620,0.417657911777496
95621,0.472261011600494
95622,0.271353781223297
95623,0.297043979167938
95624,0.191325515508652
95625,0.478635966777802
95626,0.691216588020325
95627,0.663120269775391
95628,0.597701251506805
95629,0.563444435596466
95630,0.556180894374847
95631,0.615114450454712
95632,0.619461894035339
95633,0.6437668800354
95634,0.61225825548172
95635,0.745325446128845
95636,0.54721200466156
95637,0.348227143287659
95638,0.639238357543945
95639,0.526950180530548
95641,0.273967206478119
95642,0.597302138805389
95643,0.377875953912735
95644,0.246686294674873
95645,0.313966363668442
95646,0.414269357919693
95647,0.297003924846649
95648,0.398487269878387
95649,0.358246237039566
95650,0.317181557416916
95651,0.416796326637268
95652,0.341408371925354
95653,0.521402180194855
95654,0.45368680357933
95655,0.378952533006668
95656,0.567150592803955
95657,0.423451542854309
95658,0.488864958286285
95659,0.069250501692295
95661,0.186118796467781
95662,0.648931503295898
95663,0.50066614151001
95664,0.067816309630871
95668,0.437088996171951
95669,0.336113452911377
95670,0.14849841594696
95671,0.072341479361057
95672,0.566862761974335
95673,0.270636916160584
95674,0.632654845714569
95675,0.53087043762207
95676,0.476590007543564
95677,0.542138934135437
95678,0.702230155467987
95679,0.596538007259369
95680,0.557443976402283
95681,0.626775622367859
95682,0.579237520694733
95683,0.145093515515327
95684,0.650741279125214
95685,0.076227970421314
95686,0.254348784685135
95687,0.093696497380733
95688,0.173015058040619
95689,0.637297570705414
95690,0.164141967892647
95691,0.073643945157528
95693,0.160281047224998
95695,0.115223459899426
95698,0.217161372303963
96011,0.177182570099831
96167,0.086892835795879
96191,0.170645415782928
96206,0.247764408588409
96208,0.55717945098877
96220,0.284362941980362
96226,0.304048359394073
96228,0.570087194442749
96229,0.399894714355469
96230,0.399031966924667
96231,0.252170950174332
96234,0.327369689941406
96235,0.442750155925751
96236,0.423817545175552
96237,0.316565692424774
96238,0.39214426279068
96239,0.425777167081833
96240,0.436221331357956
96241,0.480862349271774
96242,0.338952779769897
96243,0.411679893732071
96244,0.322001844644547
96245,0.182806178927422
96246,0.265383005142212
96249,0.227958619594574
96256,0.152068942785263
96258,0.30707973241806
96259,0.088347375392914
96260,0.319649130105972
96261,0.175949305295944
96262,0.268538504838943
96263,0.270663380622864
96264,0.23783278465271
96265,0.243587717413902
96266,0.198833793401718
96267,0.193444266915321
96268,0.203338429331779
96269,0.100705333054066
96270,0.219261839985847
96271,0.090460933744907
96272,0.117759376764297
96273,0.165192380547524
96274,0.165001899003983
96275,0.176976799964905
96276,0.284810841083527
96277,0.196081757545471
96278,0.250552177429199
96279,0.218565672636032
96280,0.214608028531075
96281,0.231827661395073
96282,0.180150762200356
96283,0.218378037214279
96284,0.276064872741699
96285,0.217640310525894
96286,0.411051988601685
96287,0.344981729984283
96288,0.467154741287231
96289,0.356835752725601
96290,0.462212681770325
96291,0.393869459629059
96292,0.449837028980255
96293,0.47642257809639
96294,0.512465476989746
96295,0.378044366836548
96296,0.399446189403534
96297,0.481453329324722
96298,0.28616338968277
96299,0.329901963472366
96300,0.291285961866379
96301,0.223622977733612
96302,0.211272269487381
96303,0.391919612884521
96304,0.468291133642197
96305,0.345153152942657
96306,0.298440307378769
96307,0.279066443443298
96308,0.447917401790619
96309,0.382462531328201
96310,0.324328929185867
96311,0.371651023626328
96312,0.334793746471405
96313,0.234200954437256
96314,0.175695016980171
96315,0.381828367710114
96316,0.324613988399506
96317,0.292300373315811
96318,0.342418909072876
96319,0.368000566959381
96321,0.269868642091751
96325,0.321769893169403
96333,0.223337531089783
96334,0.160710960626602
96337,0.089126735925674
96339,0.339085340499878
96340,0.282417237758636
96341,0.310555577278137
96342,0.254217356443405
96343,0.30933740735054
96344,0.29774484038353
96345,0.128370359539986
96346,0.305209368467331
96357,0.188204735517502
96362,0.055901695042849
96365,0.059087201952934
96366,0.073895312845707
96367,0.280092597007751
96368,0.21977972984314
96369,0.291609466075897
96370,0.292938530445099
96371,0.312884092330933
96372,0.326845020055771
96373,0.318970382213593
96374,0.347633898258209
96375,0.255545556545258
96376,0.265019208192825
96377,0.26267147064209
96378,0.312285840511322
96379,0.261079072952271
96380,0.288313090801239
96381,0.255910038948059
96382,0.249468266963959
96383,0.261291593313217
96384,0.26847842335701
96385,0.242650225758553
96386,0.138307496905327
96387,0.170322999358177
96388,0.124175384640694
96389,0.235052525997162
96390,0.184846341609955
96391,0.182971730828285
96392,0.187339171767235
96393,0.115399539470673
96394,0.170917332172394
96395,0.165179699659348
96396,0.154055818915367
96397,0.189025774598122
96398,0.255637794733047
96399,0.074810884892941
96400,0.094398625195026
96443,0.095847181975842
96455,0.050878498703241
96477,0.061892628669739
96478,0.117808237671852
96480,0.121850579977036
96481,0.270696520805359
96482,0.294317007064819
96484,0.304580211639404
96485,0.272711902856827
96486,0.220390006899834
96487,0.298405200242996
96488,0.3213931620121
96489,0.331914633512497
96490,0.275813609361649
96491,0.287441343069077
96492,0.086946964263916
96494,0.103518553078175
96495,0.231820359826088
96496,0.133299872279167
96497,0.165834039449692
96500,0.242005437612534
96503,0.091944135725498
96505,0.214140087366104
96506,0.10785348713398
96507,0.194206014275551
96509,0.055664118379354
96512,0.092233128845692
96519,0.196288287639618
96520,0.284047961235046
96521,0.201505869626999
96522,0.102294810116291
96523,0.312313467264175
96524,0.275744169950485
96525,0.178380712866783
96526,0.21770204603672
96527,0.124187462031841
96528,0.248949944972992
96529,0.347520291805267
96530,0.33225280046463
96531,0.373819291591644
96532,0.37704998254776
96533,0.395174145698547
96534,0.42325097322464
96535,0.25510436296463
96536,0.185619220137596
96537,0.122900724411011
96538,0.217158511281013
96539,0.09642593562603
96540,0.186969518661499
96541,0.264152497053146
96544,0.255481600761414
96545,0.400886684656143
96546,0.379586279392242
96547,0.411298394203186
96548,0.358929514884949
96551,0.193391442298889
96553,0.052825901657343
96554,0.079767413437366
96555,0.07876119017601
96558,0.062346175312996
96559,0.081874534487724
96560,0.0708899050951
96561,0.112335257232189
96562,0.092646166682243
96564,0.089026428759098
96565,0.086465544998646
96570,0.055996846407652
96571,0.104930073022842
96581,0.118346802890301
96583,0.134626448154449
96588,0.183433637022972
96589,0.127576366066933
96590,0.207917675375938
96591,0.190699025988579
96592,0.353783488273621
96593,0.07838099449873
96594,0.429204016923904
96595,0.381562083959579
96596,0.28543883562088
96597,0.328481554985046
96598,0.403908252716064
96599,0.12919645011425
96600,0.512362658977509
96601,0.433416783809662
96602,0.491997599601746
96603,0.579278886318207
96604,0.589091241359711
96605,0.474251866340637
96606,0.611806213855743
96607,0.450875818729401
96608,0.337756097316742
96609,0.159916549921036
96610,0.26519775390625
96611,0.419283926486969
96612,0.278346866369247
96613,0.054461676627398
96614,0.441638469696045
96615,0.509297549724579
96616,0.610865533351898
96617,0.634494185447693
96618,0.579440534114838
96619,0.674050748348236
96621,0.423826903104782
96622,0.314067125320435
96624,0.331596851348877
96625,0.933654367923737
96626,0.426074594259262
96645,0.16897363960743
96646,0.338440865278244
96647,0.50483363866806
96650,0.561543822288513
96651,0.549409985542297
96652,0.387803047895432
96653,0.34550353884697
96654,0.395753145217896
96655,0.499160051345825
96656,0.483849287033081
96657,0.500106036663055
96658,0.593764841556549
96659,0.708462238311768
96660,0.740689873695374
96661,0.328424662351608
96662,0.476914584636688
96663,0.353832215070724
96681,0.157383039593697
96683,0.120643839240074
96684,0.340986728668213
96685,0.744619011878967
96686,0.746391415596008
96687,0.149191215634346
96688,0.944441139698029
96689,0.712793290615082
96690,0.782836854457855
96691,0.372040659189224
96692,0.633544266223907
96693,0.367106556892395
96694,0.339684903621674
96695,0.510994076728821
96696,0.495460093021393
96697,0.300475418567657
96698,0.362195432186127
96699,0.265100717544556
96700,0.39649224281311
96701,0.300884187221527
96702,0.318450182676315
96703,0.290743112564087
96704,0.150872185826302
96705,0.148120790719986
96706,0.176063030958176
96707,0.245907336473465
96708,0.309542894363403
96709,0.21491827070713
96710,0.199426651000977
96711,0.143978610634804
96712,0.150144800543785
96713,0.180871307849884
96714,0.170938029885292
96715,0.182378277182579
96716,0.226963862776756
96717,0.157157972455025
96718,0.242737025022507
96719,0.172266572713852
96720,0.153636038303375
96721,0.152089506387711
96722,0.315377712249756
96723,0.203367158770561
96724,0.200980991125107
96725,0.163065776228905
96726,0.147528186440468
96727,0.20560809969902
96728,0.184278711676598
96729,0.261328399181366
96730,0.266869246959686
96731,0.244065120816231
96732,0.282282799482346
96733,0.215169444680214
96734,0.19108010828495
96735,0.25675231218338
96736,0.217925846576691
96737,0.411689281463623
96738,0.300890654325485
96739,0.314328342676163
96740,0.230932071805
96741,0.263115346431732
96742,0.255118995904922
96743,0.1988665163517
96744,0.164932116866112
96745,0.268613010644913
96746,0.165260300040245
96747,0.212660312652588
96748,0.212159782648087
96749,0.293057382106781
96750,0.199599832296371
96751,0.33690333366394
96752,0.286647081375122
96753,0.262302070856094
96754,0.242320284247398
96755,0.303787350654602
96756,0.254675686359406
96757,0.383496075868607
96758,0.326394468545914
96759,0.352656632661819
96760,0.492909789085388
96761,0.338515400886536
96762,0.398679047822952
96763,0.263701319694519
96764,0.319323092699051
96765,0.363762408494949
96766,0.46160826086998
96767,0.441636353731155
96768,0.454155892133713
96769,0.466157555580139
96770,0.454647421836853
96771,0.422627389431
96772,0.479604542255402
96773,0.328244060277939
96775,0.514475226402283
96797,0.348655521869659
96798,0.11286187171936
96799,0.055603090673685
96804,0.433087736368179
96805,0.121957488358021
96807,0.240852534770966
96812,0.370652943849564
96826,0.202874079346657
96828,0.056335479021072
96832,0.455068379640579
96834,0.098373956978321
96839,0.24485182762146
96840,0.058727163821459
96841,0.262997627258301
96845,0.34758386015892
96846,0.462404847145081
96847,0.057992927730083
96848,0.481589883565903
96849,0.464967846870422
96850,0.401989430189133
96851,0.354431569576263
96852,0.394616395235062
96853,0.357506334781647
96854,0.360902667045593
96855,0.364871054887772
96856,0.375067949295044
96857,0.395939081907272
96858,0.469017952680588
96859,0.427904903888702
96860,0.452298045158386
96861,0.438967436552048
96862,0.39978563785553
96863,0.426941573619843
96864,0.448523491621017
96865,0.457457184791565
96866,0.47667795419693
96867,0.440337240695953
96868,0.454025000333786
96869,0.40790867805481
96870,0.389225363731384
96871,0.467495560646057
96872,0.44957560300827
96873,0.455065697431564
96874,0.453149616718292
96875,0.412408113479614
96876,0.445945709943771
96877,0.437237441539764
96878,0.467152297496796
96879,0.426692396402359
96880,0.410580098628998
96881,0.37218713760376
96882,0.50216144323349
96883,0.529619634151459
96884,0.462516903877258
96885,0.504758775234222
96886,0.46784296631813
96887,0.505570411682129
96888,0.490020185709
96889,0.528815865516663
96890,0.492469996213913
96891,0.543031096458435
96892,0.445093899965286
96893,0.590610504150391
96894,0.666217446327209
96895,0.538239061832428
96896,0.580733954906464
