cell_id,max_depth
19493,0.579337358474731
19494,0.425404608249664
19495,0.39173835515976
19496,0.57357931137085
19497,0.497390329837799
19498,0.543571770191193
19499,0.43452587723732
19500,0.534680604934692
19501,0.264174580574036
19502,0.412569671869278
19503,0.455425590276718
19504,0.274429500102997
19505,0.47716960310936
19506,0.509502172470093
19507,0.194046631455421
19508,0.332533061504364
19509,0.373976290225983
19510,0.312349408864975
19512,0.066770032048225
19513,0.373922646045685
19517,0.098350800573826
19521,0.27065172791481
19522,0.263909757137299
19524,0.227349802851677
19527,0.350935280323029
19528,0.344863831996918
19529,0.403131186962128
19530,0.345511555671692
19531,0.414049863815308
19532,0.379398196935654
19533,0.388502538204193
19534,0.383949965238571
19535,0.323853403329849
19536,0.372100830078125
19537,0.368744701147079
19538,0.109948210418224
19539,0.348859012126923
19540,0.358232438564301
19545,0.096797108650208
19548,0.066860117018223
19552,0.236863330006599
19555,0.180197283625603
19558,0.176556468009949
19559,0.103527083992958
19583,0.129998251795769
19590,0.059962823987007
19615,0.237197563052177
19618,0.20721797645092
19622,0.220727682113647
19623,0.067196913063526
19624,0.079806916415691
19625,0.147062674164772
19626,0.116446912288666
19627,0.150163054466248
19632,0.14032170176506
19633,0.113407775759697
19635,0.46301805973053
19636,0.389741957187653
19638,0.167535841464996
19641,0.437090188264847
19645,0.069729797542095
19650,0.126589387655258
19651,0.083804935216904
19657,0.193504109978676
19658,0.077724285423756
19659,0.135467872023582
19662,0.079590573906898
19663,0.062212444841862
19664,0.136150807142258
19665,0.110758624970913
19666,0.193316251039505
19667,0.085662044584751
19668,0.155322268605232
19669,0.146125182509422
19670,0.190527349710464
19671,0.132505789399147
19673,0.233470946550369
19674,0.231083005666733
19675,0.1886345744133
19676,0.211563482880592
23021,0.333291411399841
23081,0.323256850242615
23082,0.063410088419914
23257,0.062952645123005
23258,0.076710686087608
23259,0.11628720164299
23270,0.213245764374733
23280,0.152954071760178
23296,0.286615908145905
23300,0.159998044371605
23301,0.126553148031235
23303,0.119999803602695
23306,0.209847018122673
23308,0.263431549072266
23309,0.123250141739845
23310,0.196570575237274
23311,0.189807966351509
29752,0.866809248924255
29770,0.087023138999939
29773,1.2898371219635
29776,0.057356938719749
29782,1.34035003185272
29783,1.16689014434814
29784,1.27368104457855
29785,0.866779685020447
29786,1.40689778327942
29787,1.21687579154968
29788,1.03594386577606
29789,0.906842172145844
29867,1.40710961818695
29868,0.743515968322754
29871,0.80345356464386
29878,0.630078077316284
29880,0.316700994968414
29886,0.593456268310547
29887,0.310037910938263
29888,0.780251383781433
29889,1.49011552333832
29890,0.900206387042999
29891,1.40357840061188
29892,0.713505983352661
29893,0.84020209312439
29894,0.950229644775391
29895,0.860164821147919
29896,1.01691174507141
29897,1.38034391403198
29898,0.979866504669189
29899,0.846834361553192
29900,0.686695098876953
29901,0.74018394947052
29902,0.893432974815369
29903,0.756606161594391
29904,1.15357661247253
29905,0.930041611194611
29906,0.952970445156097
29907,0.980206251144409
29909,0.829989790916443
29910,0.129951745271683
29916,0.640031158924103
29917,0.503308892250061
29919,0.309571236371994
29922,0.373049169778824
29924,1.55638110637665
29925,1.04568803310394
29926,0.786395013332367
29927,0.853174030780792
29928,1.35705935955048
29929,0.639925360679626
29930,1.40199553966522
29931,0.87983101606369
29932,1.06625819206238
29933,0.923318803310394
29934,1.10359704494476
29935,1.31296300888062
29936,0.246598616242409
29937,1.50184726715088
29938,1.25270879268646
29939,1.35551536083221
29940,1.1334193944931
29941,0.593014419078827
29943,0.269932478666306
29986,0.69648802280426
29988,0.703816413879395
29998,0.617048144340515
30000,0.963863372802734
30003,0.116919443011284
30008,0.461808413267136
30010,0.271826654672623
30013,0.065359145402908
30014,0.672112941741943
30016,0.317827582359314
30017,0.492047846317291
30018,0.274815142154694
30019,0.199920803308487
30020,0.334837347269058
30021,0.439032554626465
30024,0.065473966300488
30027,0.527109622955322
30028,0.396235823631287
30035,0.266258031129837
30036,0.501844465732574
30040,0.895094990730286
30042,0.282090455293655
30043,0.701750636100769
30044,0.526489913463593
30045,0.356391280889511
30046,0.519744038581848
30047,0.239791035652161
30048,0.479652106761932
30050,0.283114671707153
30051,0.609804928302765
30052,0.483016222715378
30053,0.389596730470657
30054,0.064959481358528
30055,0.439778596162796
30057,0.273188591003418
30058,0.102996841073036
30059,0.079623095691204
30061,0.12620185315609
30063,0.065056055784225
30064,0.321815341711044
30065,0.108061835169792
30066,0.089513964951038
30067,0.601925253868103
30068,0.24863238632679
30069,0.611979901790619
30070,0.29538357257843
30071,0.215569198131561
30072,0.135911002755165
30073,0.210670724511147
30074,0.095682978630066
30075,0.188799872994423
30076,0.121614955365658
30077,0.192002654075623
30078,0.112124532461166
30081,0.195806950330734
30082,0.11615813523531
30085,0.104608409106731
30086,0.086474694311619
30087,0.067379288375378
30088,0.064383305609226
30089,0.06719134747982
30098,0.200166583061218
30100,1.303187251091
30101,0.174429312348366
30102,0.2476736754179
30103,0.1270592212677
30104,1.62653505802154
30105,0.24361090362072
30106,0.669885575771332
30107,0.887092888355255
30108,1.24009728431702
30109,0.720548450946808
30110,0.454184889793396
30111,1.1132071018219
30112,0.380414396524429
30113,0.34716323018074
30114,0.317252486944199
30115,0.676593422889709
30116,1.40653884410858
30117,1.18662858009338
30118,1.02649211883545
30119,0.773138284683228
30120,0.337194591760635
30121,0.380527079105377
30122,0.124382831156254
30124,0.084591947495937
30125,0.660561263561249
30126,0.270524024963379
30127,0.136705353856087
30128,0.121146656572819
30129,0.09869035333395
30131,0.052467498928308
30132,0.250731080770493
30133,0.094494193792343
30134,0.270688265562058
30135,0.174051240086555
30136,0.194233626127243
30137,0.200941741466522
30138,0.267748534679413
30139,0.150973007082939
30141,0.290670216083527
30142,0.866218209266663
30143,0.193901553750038
30144,0.267181128263474
30145,0.334050953388214
30146,1.28004193305969
30147,1.02982842922211
30148,0.363373070955276
30149,1.04000008106232
30150,0.08745039254427
30151,0.247016310691834
30152,0.087189987301826
30153,0.110560230910778
30154,0.283261984586716
30155,0.36698916554451
30156,0.193559810519218
30157,0.270261615514755
30158,0.193558946251869
30159,0.087331384420395
30160,0.114230439066887
30161,0.094415456056595
30162,0.104478046298027
30163,0.270975112915039
30164,0.134143590927124
30165,0.254130601882935
30166,0.247642233967781
30167,0.210928574204445
30168,0.23786373436451
30169,0.194331496953964
30171,0.081033132970333
30172,0.054231647402048
30173,0.080789521336555
30176,0.224498048424721
30178,0.131244003772736
30179,0.145070061087608
30184,0.054603386670351
30190,0.221135839819908
30191,0.071266882121563
30192,0.134384125471115
30193,0.177880257368088
30194,0.241140469908714
30195,0.237756013870239
30196,0.194562077522278
30197,0.154459342360497
30198,0.091289572417736
30209,0.057981234043837
30210,0.204497784376144
30211,0.161182045936584
30213,0.194536253809929
30217,0.107909858226776
30221,0.207931071519852
30222,0.257831364870071
30223,0.201120242476463
30225,0.171070262789726
30227,0.17116105556488
30252,0.36521452665329
30253,0.216701745986938
30255,0.136471629142761
30256,2.0898768901825
30298,0.106410056352615
30333,0.066437751054764
30336,1.56333410739899
30337,1.27321970462799
30339,1.5249627828598
30340,0.132025822997093
30341,1.46150135993957
30343,0.099492773413658
30344,0.769027471542358
30346,1.68916344642639
30347,1.53235936164856
30348,1.06833612918854
30354,1.05847501754761
30355,0.498220354318619
30356,0.898563265800476
30358,0.143062114715576
30359,0.245993345975876
30360,0.245846793055534
30361,1.08266568183899
30362,0.276113718748093
30363,0.232489824295044
30364,0.176278650760651
30365,0.179571256041527
30368,1.62246906757355
30369,0.471090376377106
30370,0.591427683830261
30371,0.847975492477417
30374,0.242966502904892
30377,0.751431047916412
30378,0.263460606336594
30379,1.06285572052002
30380,0.060410182923079
30381,0.297512918710709
30382,0.453894913196564
30384,0.54649418592453
30385,0.723603367805481
30386,0.543094873428345
30387,0.330091536045074
30388,0.123238638043404
30390,0.263550192117691
30391,0.113173775374889
30392,0.629851162433624
30393,0.39265900850296
30394,1.41939461231232
30395,0.822135210037231
30396,0.550550580024719
30397,0.863018095493317
30398,0.867744088172913
30399,0.513668715953827
30400,1.6747932434082
30401,1.08882057666779
30402,0.079912543296814
30404,1.39990544319153
30405,0.173157274723053
30406,1.92337596416473
30407,1.48890280723572
30408,1.62039840221405
30409,1.0758273601532
30410,0.132804542779922
30411,0.363175988197327
30413,0.26647874712944
30434,0.063066303730011
30435,0.092984519898891
30436,0.219727754592896
30437,0.08971993625164
30438,0.116442687809467
30440,0.119757138192654
30441,0.093035496771336
30442,0.173017039895058
30443,0.183018371462822
30444,0.236428037285805
30445,0.226371556520462
30446,0.076366052031517
30447,0.186314433813095
30448,0.19979365170002
30449,0.142857775092125
30450,0.246420547366142
30451,0.243071660399437
30452,0.206007078289986
30453,0.146411150693893
30455,0.092712968587875
30464,0.143673822283745
30465,0.057181350886822
30466,0.079097121953964
30470,0.135376289486885
30471,0.113651014864445
30472,0.135334685444832
30473,0.11279521882534
30474,0.156244203448296
30475,0.233039349317551
30476,0.172974273562431
30477,0.089238397777081
30478,0.216388419270515
30479,0.186165899038315
30480,0.169450625777245
30481,0.206057861447334
30482,0.169767662882805
30483,0.196123346686363
30484,0.192734077572823
30485,0.18951952457428
30486,0.16273520886898
30487,0.196019783616066
30488,0.163037985563278
30489,0.515321791172028
30490,0.24916073679924
30491,0.652939021587372
30492,0.346413761377335
30493,0.48666125535965
30494,0.466535627841949
30495,0.253153085708618
30496,0.31318387389183
30497,0.429574728012085
30498,0.329803109169006
30499,0.403249114751816
30500,0.58634340763092
30501,0.503173649311066
30502,0.089595705270767
30503,0.320061534643173
30504,0.082954563200474
30505,0.173033386468887
30507,0.213111981749535
30508,0.272969186306
30509,0.226219668984413
30510,0.589512467384338
30511,1.48829066753387
30512,0.546035885810852
30513,1.72733736038208
30514,0.386098444461823
30515,1.34952485561371
30516,0.519282579421997
30517,0.596542119979858
30518,1.06198573112488
30519,0.998760521411896
30520,0.359076112508774
30521,0.515836119651794
30522,0.196029990911484
30523,0.412887632846832
30524,0.402416437864304
30525,0.352579772472382
30526,0.468922525644302
30527,0.489100754261017
30528,0.192188709974289
30529,0.398981869220734
30542,0.169443964958191
30543,0.066150516271591
30545,0.079524807631969
30546,0.086166083812714
30549,0.378775715827942
30550,0.355502307415009
30551,0.095983043313026
30552,0.059299886226654
30553,0.21250869333744
30554,0.105765640735626
30555,0.122349917888641
30556,0.235667839646339
30557,0.272292196750641
30558,0.062422160059214
30559,0.278821736574173
30560,0.139016896486282
30561,0.158933937549591
30562,0.3153016269207
30563,0.25554171204567
30568,0.136510893702507
30574,0.063246533274651
30575,0.053675062954426
30576,0.133153140544891
30577,0.199738711118698
30578,0.086754746735096
30579,0.1297827064991
30581,0.089997842907906
30583,0.103194735944271
30623,0.11915796995163
30722,1.4185870885849
30726,0.498903840780258
30727,0.195337012410164
30728,0.398646861314774
30730,1.06241691112518
30732,1.31512415409088
30733,0.955409288406372
30734,0.401979595422745
30736,1.9188072681427
30737,0.788969457149506
30738,1.36762928962707
30739,1.60135972499847
30740,1.33831930160523
30741,1.62829077243805
30742,0.515270531177521
30743,1.33184456825256
30754,0.502030313014984
30756,0.461952656507492
30759,0.162028580904007
30763,1.14157295227051
30764,0.43516805768013
30765,0.910179138183594
30766,1.1559511423111
30767,1.89871788024902
30768,0.763966679573059
30769,0.54527086019516
30770,1.34868967533112
30771,0.521923363208771
30772,1.18560135364532
30773,1.41246390342712
30774,0.964255511760712
30775,1.07727813720703
30776,0.312101572751999
30777,0.4586521089077
30778,0.485127002000809
30779,0.435139805078506
30780,0.411305665969849
30781,0.751207172870636
30782,0.53104704618454
30787,0.088414572179317
30789,0.075039736926556
30792,1.21731209754944
30794,0.070862554013729
30795,0.514543890953064
30796,0.127482384443283
30879,0.299699038267136
30880,0.309777349233627
30884,0.376385390758514
30885,0.18642894923687
30886,0.309745460748672
30887,0.183150619268417
30888,0.366438090801239
30890,0.236488074064255
30891,0.246415913105011
30892,0.176458224654198
30893,0.20305635035038
30895,0.26642444729805
30897,0.25643253326416
30899,0.273086458444595
30907,0.053240716457367
32121,0.350048989057541
32123,0.072741225361824
32127,0.080796614289284
32130,0.131929710507393
32131,0.072246119379997
32134,0.109675757586956
32135,0.054153010249138
32136,0.137284964323044
32137,0.123178482055664
32139,0.126974701881409
32140,0.128639996051788
32141,0.167933449149132
32142,0.050808865576982
32143,0.07526259124279
32145,0.151710227131844
32148,0.096132129430771
32149,0.099522240459919
32150,0.08060447126627
32151,0.202730014920235
32152,0.069397740066051
32154,0.162862300872803
32155,0.102802246809006
32164,0.249899551272392
32168,0.101196490228176
32169,0.113574534654617
32170,0.150735884904861
32171,0.150691121816635
32172,0.062545664608479
32173,0.086773730814457
32174,0.128299802541733
32175,0.128716588020325
32176,0.195930063724518
32177,0.134735837578774
32178,0.058037932962179
32180,0.089992731809616
32182,0.083313338458538
32183,0.144307553768158
32188,0.139830470085144
32201,0.178534597158432
32205,0.122369967401028
32206,0.085829265415668
32207,0.225446999073029
32208,0.119353070855141
32209,0.146145164966583
32210,0.075854867696762
32211,0.125881403684616
32212,0.109010525047779
32213,0.095855757594109
32215,0.139158800244331
32218,0.125897660851479
32220,0.159082919359207
32221,0.125882774591446
32222,0.14241124689579
32223,0.390866339206696
32224,0.125150009989738
32225,0.32524386048317
32226,0.175568789243698
32227,0.165565937757492
32228,0.2586849629879
32229,0.20882385969162
32231,0.328526765108109
32235,0.168963521718979
32240,0.290937304496765
32261,0.962451756000519
32262,0.204632371664047
32266,0.200800508260727
32268,0.207810118794441
32270,0.893886148929596
32271,0.35438683629036
32274,1.32682454586029
32275,0.394322425127029
32276,0.412752270698547
32277,0.10531684756279
32279,0.102668948471546
32281,0.176733434200287
32282,0.122261546552181
32283,0.105304427444935
32286,0.180312976241112
32287,0.056938298046589
32288,0.117672421038151
32289,0.055414956063032
32290,0.066797353327274
32306,0.172900751233101
32310,0.096068903803825
32312,0.722674667835236
32314,0.609106540679932
32315,0.60254168510437
32316,0.309333473443985
32317,0.510292172431946
32318,0.28268039226532
32319,0.489063918590546
32320,0.432778775691986
32321,0.462577700614929
32322,0.52253645658493
32323,0.78936105966568
32324,0.646516084671021
32325,0.58240419626236
32326,0.709253549575806
32327,0.675899863243103
32328,0.735848128795624
32329,0.529317796230316
32331,0.405915796756744
32333,0.512410342693329
32334,0.46253427863121
32335,0.292698949575424
32336,0.372709065675735
32339,0.622855186462402
32340,0.299375027418137
32341,0.579327762126923
32342,0.662424862384796
32343,0.4365454018116
32344,0.552502036094666
32346,1.25097250938416
32350,1.65241098403931
32351,0.391775757074356
32357,0.451628744602203
32359,0.63098019361496
32365,0.873498618602753
32366,0.054596308618784
32367,1.12772417068481
32368,0.367187768220901
32369,1.5728223323822
32370,1.68006944656372
32371,1.83928573131561
32372,1.87315797805786
32373,1.66724801063538
32374,1.029057264328
32375,1.69888317584991
32376,1.62910938262939
32377,0.276544183492661
32378,1.06886625289917
32379,1.78931272029877
32380,1.54369187355042
32381,0.176094233989716
32382,0.783722877502441
32383,1.14511394500732
32384,0.303948968648911
32386,1.22464954853058
32388,1.47882354259491
32389,1.36906933784485
32395,1.75604939460754
32397,1.22791409492493
32398,0.873624801635742
32399,0.066139489412308
32403,1.77134335041046
32404,1.54500710964203
32405,0.360075801610947
32406,0.068649165332317
32408,0.170637965202332
32409,0.653416812419891
32413,0.217284396290779
32414,0.150493204593658
32415,0.432371616363525
32417,0.130162537097931
32418,1.24515652656555
32421,0.452397704124451
32425,2.04157972335815
32429,0.329062849283218
32432,0.877048671245575
32433,0.564689755439758
32434,1.34714066982269
32435,1.69802832603455
32436,1.0065279006958
32439,1.08042812347412
32440,1.24976372718811
32441,1.92385447025299
32442,1.69735288619995
32443,1.87741911411285
32444,1.29712641239166
32446,1.02271521091461
32459,0.050976034253836
32467,0.336434662342072
32469,0.414310216903687
32470,0.40752175450325
32471,0.567719042301178
32472,1.22532892227173
32473,0.89812445640564
32474,0.600428521633148
32475,0.767583608627319
32476,1.23579394817352
32478,0.619784474372864
32479,0.857239961624146
32480,1.05421352386475
32481,1.05552983283997
32482,1.59350204467773
32484,0.607170820236206
32579,0.499971628189087
32582,0.327335774898529
32583,2.02453541755676
32585,0.337152242660522
32586,0.753038823604584
32587,0.626689195632935
32588,1.6360684633255
32589,0.583432376384735
32590,1.377570271492
32591,0.310662299394608
32592,0.420340061187744
32593,0.207047775387764
32594,0.322875589132309
32595,0.476519703865051
32596,1.31800711154938
32597,0.473258882761002
32598,0.569898128509521
32599,0.283323884010315
32600,0.379955619573593
32621,0.326857596635818
32622,0.087642386555672
32623,0.101624667644501
32624,0.18673637509346
32625,0.160872459411621
32626,0.353247731924057
32627,0.183867380023003
32628,0.313019186258316
32629,0.145009905099869
32630,0.253032565116882
32631,0.083388403058052
32632,0.089777141809464
32633,0.140505194664001
32634,0.115719117224216
32635,0.074399396777153
32636,0.060345403850079
32637,0.075118184089661
32638,0.072910338640213
32639,0.082149252295494
32642,0.136885225772858
32649,0.05704377964139
32652,0.094356931746006
32735,0.691887736320496
32736,1.61060035228729
32737,0.858762741088867
32738,0.586701691150665
32739,0.612356185913086
32740,0.792201578617096
32741,0.843178451061249
32742,1.32561540603638
32743,0.709142744541168
32744,0.54170560836792
32745,0.703078389167786
32746,1.41380250453949
32747,0.698928952217102
32748,1.38887739181519
32749,1.88448059558868
32750,1.88524889945984
32751,1.39398801326752
32752,0.845718145370483
32753,0.34026700258255
32754,0.33942899107933
32755,0.782812476158142
32756,0.241811409592628
32757,1.86289513111115
32758,0.42313951253891
32759,1.81101524829865
32760,0.647422015666962
32761,0.11982686817646
32762,1.24125039577484
32763,1.82191026210785
32764,0.387774497270584
32765,1.2079838514328
32766,1.7452712059021
32767,1.68043005466461
32768,1.49360466003418
32769,0.295318096876144
32770,0.717743396759033
32771,0.282652765512466
32772,2.12325882911682
32773,2.00728678703308
32774,1.67600727081299
32775,1.42733240127563
32776,1.93617057800293
32777,1.96408522129059
32778,2.08436107635498
32779,1.56738758087158
32780,1.78934252262116
32781,1.61124801635742
32782,0.851607859134674
32783,1.28528392314911
32784,1.1203818321228
32785,1.71406531333923
32786,1.09208965301514
32787,1.02075445652008
32788,1.61802804470062
32789,0.951893389225006
32790,1.56778395175934
32791,0.217524766921997
32792,0.332926273345947
32793,0.675962507724762
32794,1.84920251369476
32795,1.03774321079254
32796,1.70636165142059
32797,0.38758784532547
32799,0.904893934726715
32800,0.286918669939041
32801,0.717644870281219
32802,0.156052157282829
32803,0.33328104019165
32809,0.132012560963631
32810,0.15672667324543
32811,0.097755119204521
32813,0.086602687835693
32814,0.118405446410179
32815,0.0599031932652
32816,0.138710021972656
32817,0.11273605376482
32818,0.174811109900475
32819,0.168520659208298
32824,0.100317090749741
32829,0.107101269066334
32845,0.065220840275288
32846,0.147433146834373
32847,0.07904527336359
32848,0.146980255842209
32851,0.105262629687786
32852,0.055184070020914
32871,0.578745484352112
32872,0.295774400234222
32873,0.469768851995468
32874,0.844636201858521
32875,0.917423963546753
32876,0.769781947135925
32877,0.684651851654053
32878,0.229507207870483
32879,0.619593441486359
32880,0.115718647837639
32882,0.401611566543579
32883,0.162323281168938
32884,0.19708913564682
32890,0.36524024605751
32892,0.143042027950287
32907,0.205035343766212
32909,0.216594755649567
32910,0.320555299520493
32912,0.107713796198368
32914,0.396863281726837
32915,0.233097419142723
32916,0.320467352867126
32918,0.082450740039349
32959,0.103224404156208
32962,0.09312354773283
32963,0.10299377143383
32980,0.532628059387207
32983,0.248550191521645
32986,0.712929427623749
32987,0.655544817447662
32988,0.772930145263672
32993,0.186581403017044
33007,0.249808818101883
33011,0.156604513525963
33029,0.166732370853424
33034,0.166722357273102
33038,0.08339649438858
33056,0.171082049608231
33058,0.184417828917503
33061,0.171141907572746
33073,0.234480664134026
33117,0.097820363938808
33118,0.181166008114815
33120,0.087814964354038
33146,0.212060824036598
33150,0.655878126621246
33152,0.222548797726631
33154,0.539175689220428
33160,0.702843427658081
33161,0.095888622105122
33162,0.799492955207825
33163,0.716075718402863
33164,0.412776231765747
33165,0.679604589939117
33166,0.112784363329411
33167,0.432695746421814
33180,0.359446287155151
33187,0.42946258187294
33188,0.129295378923416
33189,0.746253967285156
33190,0.778794407844543
33191,0.782838344573975
33192,0.742908895015717
33193,0.817326366901398
33194,0.382861226797104
33195,0.742844700813293
33196,0.142590969800949
33197,0.480407416820526
33206,0.075925804674625
33224,0.068019509315491
33603,0.154404610395432
33743,0.06491569429636
33744,0.094454698264599
33746,0.097945332527161
33753,0.101249366998672
33757,0.071338437497616
33838,0.098509207367897
33850,0.068491391837597
33858,0.111719369888306
33868,0.085124343633652
33869,0.081016294658184
33870,0.098251014947891
33871,0.121720097959042
33872,0.058609344065189
33873,0.085025630891323
33875,0.08843420445919
33897,0.088570021092892
33898,0.05225208029151
33899,0.065252579748631
33900,0.088630877435207
33901,0.075330510735512
33903,0.072164930403233
33905,0.05581596493721
33917,0.096251301467419
33927,0.062911421060562
33930,0.069585844874382
33935,0.052913382649422
33937,0.092914700508118
33939,0.062906935811043
33941,0.109583809971809
33942,0.062916122376919
33943,0.066246815025806
33944,0.089583776891232
33948,0.089575797319412
33949,0.096253886818886
33950,0.102911084890366
33951,0.112923502922058
33952,0.079590901732445
33956,0.079569667577744
33965,0.079573184251785
33966,0.05624682456255
33975,0.08625765889883
33976,0.062789581716061
33977,0.062779001891613
33978,0.066219992935658
33979,0.06291102617979
33980,0.086274176836014
33981,0.062866404652596
33982,0.066222012042999
33984,0.062850147485733
33992,0.058692697435617
34031,0.058859020471573
34037,0.055996347218752
34041,0.052354961633682
34043,0.055740743875504
34044,0.052615448832512
34046,0.062504082918167
34048,0.052600517868996
34050,0.062500678002834
34053,0.062104661017656
34055,0.075583152472973
34057,0.072232067584991
34061,0.065630488097668
34062,0.065518692135811
34063,0.068950675427914
34064,0.075609058141708
34065,0.05200357362628
34066,0.058838807046413
34142,0.072274155914783
34144,0.052282549440861
34151,0.055632822215557
34161,0.062288649380207
34163,0.072270475327969
34164,0.055539716035128
34165,0.052295781672001
34166,0.068962432444096
34167,0.07227984815836
34168,0.0755909755826
34169,0.058940213173628
34170,0.065594479441643
34173,0.05894722416997
34174,0.062252622097731
34274,0.057276841253042
34286,0.058997604995966
34291,0.050191424787045
34329,0.123751796782017
34332,0.083729811012745
34333,0.087016277015209
34335,0.097103141248226
34336,0.057216603308916
34338,0.060367312282324
34340,0.063747957348824
34341,0.077036924660206
34342,0.107080847024918
34343,0.067226767539978
34344,0.090339004993439
34345,0.120396725833416
34346,0.107041098177433
34347,0.083713807165623
34348,0.100368678569794
34349,0.056892052292824
34354,0.060245785862207
34365,0.063685886561871
34366,0.055159859359264
34368,0.06914259493351
34370,0.055867545306683
34371,0.086135156452656
34375,0.100805178284645
34376,0.084195040166378
34377,0.089377231895924
34378,0.099653325974941
34380,0.073222540318966
34382,0.054645601660013
34383,0.070419728755951
34387,0.058886952698231
34389,0.050703775137663
34390,0.057395417243242
34395,0.077089495956898
34436,0.070573247969151
34439,0.083742544054985
34441,0.11705657094717
34442,0.083720587193966
34443,0.087112978100777
