cell_id,max_depth
114630,0.711029052734375
114631,0.581649780273438
114632,0.6651611328125
114633,0.509841918945313
114634,0.679031372070313
114635,0.153060913085938
114636,0.617416381835938
114637,0.145034790039063
114638,0.212844848632813
114639,0.137847900390625
114640,0.655303955078125
114641,0.157028198242188
114642,0.562789916992188
114643,0.168670654296875
114644,0.586334228515625
114645,0.374481201171875
114646,0.161575317382813
114647,0.694717407226563
114648,0.69580078125
114649,0.678543090820313
114650,0.3218994140625
114651,0.59136962890625
114652,0.24151611328125
114653,0.6357421875
114654,0.329177856445313
114655,0.380859375
114656,0.34539794921875
114657,0.300994873046875
114658,0.69769287109375
114659,0.271224975585938
114660,0.288726806640625
114661,0.66412353515625
114662,0.528717041015625
114663,0.669296264648438
114664,0.206588745117188
114665,0.200302124023438
114666,0.195877075195313
114667,0.502105712890625
114668,0.598800659179688
114669,0.530807495117188
114670,0.655593872070313
114671,0.697174072265625
114672,0.671890258789063
114673,0.681732177734375
114674,0.63507080078125
114675,0.63568115234375
114676,0.5662841796875
114677,0.564895629882813
114678,0.52618408203125
114680,0.545455932617188
114681,0.612014770507813
114682,0.4896240234375
114683,0.561676025390625
114684,0.5211181640625
114685,0.445755004882813
114686,0.540664672851563
114687,0.484329223632813
114688,0.452728271484375
114689,0.46875
114690,0.48834228515625
114691,0.471725463867188
114692,0.47271728515625
114693,0.49920654296875
114694,0.492523193359375
114695,0.524688720703125
114696,0.472305297851563
114697,0.438461303710938
114698,0.44390869140625
114699,0.458755493164063
114700,0.46331787109375
114701,0.499847412109375
114702,0.488677978515625
114703,0.56414794921875
114704,0.594284057617188
114705,0.490325927734375
114706,0.56292724609375
114707,0.547821044921875
114708,0.601669311523438
114709,0.51153564453125
114710,0.534271240234375
114711,0.592803955078125
114712,0.518569946289063
114713,0.533096313476563
114714,0.510406494140625
114715,0.468719482421875
114716,0.462875366210938
114717,0.377182006835938
114718,0.404891967773438
114719,0.5699462890625
114720,0.477737426757813
114721,0.577651977539063
114722,0.517822265625
114723,0.453323364257813
114724,0.562896728515625
114725,0.501632690429688
114726,0.468536376953125
114727,0.411392211914063
114728,0.425262451171875
114729,0.431198120117188
114730,0.42840576171875
114731,0.508331298828125
114732,0.453628540039063
114733,0.48394775390625
114734,0.541671752929688
114735,0.470352172851563
114736,0.4052734375
114737,0.440322875976563
114738,0.447341918945313
114739,0.472244262695313
114740,0.477279663085938
114741,0.59637451171875
114742,0.39447021484375
114743,0.448440551757813
114744,0.599411010742188
114745,0.601943969726563
114746,0.599533081054688
114747,0.586013793945313
114748,0.568435668945313
114749,0.467681884765625
114750,0.525588989257813
114751,0.402664184570313
114752,0.547119140625
114753,0.57659912109375
114754,0.415359497070313
114756,0.445236206054688
114757,0.521652221679688
114758,0.511505126953125
114759,0.555648803710938
114760,0.347885131835938
114761,0.5186767578125
114762,0.52142333984375
114763,0.451705932617188
114764,0.373489379882813
114765,0.407684326171875
114766,0.607467651367188
114767,0.603591918945313
114768,0.585739135742188
114769,0.555938720703125
114770,0.591384887695313
114771,0.40093994140625
114775,0.45025634765625
114778,0.393096923828125
114783,0.120513916015625
114791,0.259902954101563
114792,0.472610473632813
114793,0.499542236328125
114794,0.596359252929688
114795,0.466766357421875
114796,0.58245849609375
114797,0.602752685546875
114798,0.111526489257813
114799,0.56939697265625
114800,0.580657958984375
114801,0.634429931640625
114802,0.6461181640625
114803,0.599472045898438
114804,0.73687744140625
114805,0.515579223632813
114806,0.52520751953125
114807,0.076904296875
114811,0.05230712890625
114818,0.083724975585938
114821,0.063644409179688
114824,0.516952514648438
114825,1.02032470703125
114826,0.3944091796875
114827,0.515289306640625
114828,0.399246215820313
114829,0.459991455078125
114830,0.429519653320313
114831,0.36700439453125
114832,0.42864990234375
114833,0.406768798828125
114834,0.397064208984375
114835,0.488937377929688
114836,0.407913208007813
114837,0.438919067382813
114838,0.344970703125
114839,0.34307861328125
114840,0.492446899414063
114841,0.516616821289063
114842,0.507247924804688
114843,0.558486938476563
114844,0.732711791992188
114845,0.5330810546875
114846,0.554595947265625
114847,0.554824829101563
114848,0.504989624023438
114849,0.875701904296875
114850,0.466384887695313
114851,0.5303955078125
114852,0.443130493164063
114853,0.708084106445313
114854,0.5020751953125
114855,0.584091186523438
114856,1.22036743164062
114857,0.462326049804688
114858,0.302871704101563
114859,0.620895385742188
114860,0.790283203125
114861,0.773605346679688
114862,0.645263671875
114863,0.69921875
114864,0.907302856445313
114865,0.747833251953125
114866,0.747146606445313
114867,0.710922241210938
114868,0.656661987304688
114869,0.343673706054688
114870,0.682479858398438
114871,0.478424072265625
114872,0.47686767578125
114873,0.554779052734375
114874,0.671661376953125
114875,0.46234130859375
114876,0.656524658203125
114877,0.690719604492188
114878,0.642730712890625
114879,0.710861206054688
114880,0.616439819335938
114881,0.694488525390625
114882,0.2491455078125
114884,0.059478759765625
114886,0.362991333007813
114889,0.15167236328125
114891,0.35302734375
114893,0.050216674804688
114898,0.087631225585938
114904,0.05743408203125
114915,0.073196411132813
114916,0.064697265625
114917,0.072463989257813
114919,0.056076049804688
114920,0.39410400390625
114921,0.059158325195313
114922,0.663497924804688
114923,0.096832275390625
114924,0.06884765625
114925,0.069488525390625
114926,0.4271240234375
114927,0.610931396484375
114928,0.110198974609375
114929,0.288482666015625
114930,0.13165283203125
114931,0.077835083007813
114932,0.120819091796875
114933,0.077362060546875
114934,0.64459228515625
114935,0.522537231445313
114936,0.642410278320313
114937,0.224700927734375
114938,0.152633666992188
114939,0.154953002929688
114940,0.095169067382813
114943,0.154037475585938
114944,0.092086791992188
114947,0.088912963867188
114948,0.212570190429688
114949,0.1134033203125
114950,0.0584716796875
114952,0.118118286132813
114953,0.102294921875
114954,0.222122192382813
114955,0.102310180664063
114956,0.590530395507813
114958,0.312835693359375
114960,0.693817138671875
114962,0.779708862304688
114964,0.212890625
114966,0.358200073242188
114968,0.211166381835938
114972,0.262664794921875
114974,0.073959350585938
114978,0.226913452148438
114987,0.231155395507813
114988,0.467910766601563
114989,0.14666748046875
114990,0.250900268554688
114991,0.200164794921875
114992,0.209335327148438
114993,0.16168212890625
114994,0.073928833007813
114996,0.242721557617188
114998,0.289443969726563
115042,1.02658081054688
115043,0.216201782226563
115044,0.6962890625
115045,0.354736328125
115046,0.614883422851563
115047,0.410385131835938
115048,0.416946411132813
115049,0.445938110351563
115050,0.385086059570313
115051,0.358871459960938
115052,0.3668212890625
115053,0.420684814453125
115054,0.3756103515625
115056,0.508804321289063
115058,0.452178955078125
115059,0.276199340820313
115061,0.259796142578125
115062,0.353134155273438
115063,0.425582885742188
115064,0.978302001953125
115065,0.80145263671875
115066,0.648162841796875
115067,0.618118286132813
115068,0.529769897460938
115069,0.665206909179688
115070,0.601181030273438
115071,0.596420288085938
115072,0.560623168945313
115073,1.01380920410156
115074,0.740371704101563
115077,0.455413818359375
115078,0.643798828125
115079,0.980667114257813
115080,0.830642700195313
115082,1.03312683105469
115084,0.400115966796875
115102,1.09002685546875
115103,1.02998352050781
115104,0.618682861328125
115106,0.739532470703125
115107,1.02528381347656
115108,0.508453369140625
115109,0.8438720703125
115110,1.097412109375
115112,0.164779663085938
115271,1.05836486816406
115273,0.584030151367188
115275,1.87260437011719
115276,1.03488159179688
115277,0.597091674804688
115278,0.527099609375
115279,1.00506591796875
115280,0.949783325195313
115281,0.546142578125
115282,0.978607177734375
115283,0.597183227539063
115284,0.86181640625
115285,0.704315185546875
115286,0.692001342773438
115287,0.772796630859375
115288,0.915679931640625
115289,1.01420593261719
115290,1.02798461914062
115291,0.974288940429688
115292,1.03146362304688
115293,1.00692749023438
115294,0.944091796875
115295,1.0294189453125
115296,0.931121826171875
115297,0.662094116210938
115298,1.00067138671875
115299,0.724716186523438
115300,0.600555419921875
115301,0.663650512695313
115302,0.852935791015625
115303,0.7572021484375
115304,0.952301025390625
115305,0.769287109375
115306,1.49595642089844
115307,0.924575805664063
115308,0.949005126953125
115309,0.882675170898438
115310,1.15103149414062
115311,1.12698364257812
115312,0.851882934570313
115313,0.946975708007813
115315,1.50076293945312
115316,1.25730895996094
115317,0.808685302734375
115319,1.35662841796875
115321,0.553359985351563
115322,1.48954772949219
115323,1.07606506347656
115324,0.05859375
115325,0.329086303710938
115334,0.352569580078125
115335,2.02174377441406
115336,1.91148376464844
115337,1.1959228515625
115338,1.63722229003906
115339,1.84773254394531
115340,1.32815551757812
115341,1.39443969726562
115342,1.81044006347656
115343,1.81314086914062
115345,0.703048706054688
115346,0.1651611328125
115348,0.577163696289063
115350,0.802734375
115351,1.09254455566406
115352,1.59733581542969
115353,0.734970092773438
115354,0.969436645507813
115355,0.8521728515625
115356,0.949783325195313
115357,0.667510986328125
115358,0.958724975585938
115359,0.696014404296875
115360,1.10972595214844
115361,0.803115844726563
115362,2.04353332519531
115363,1.19964599609375
115364,0.928115844726563
115365,0.869979858398438
115366,1.3818359375
115367,1.83489990234375
115368,1.91595458984375
115369,0.926849365234375
115370,0.905899047851563
115371,1.05162048339844
115372,0.825439453125
115373,1.0184326171875
115374,1.07621765136719
115375,1.15220642089844
115376,1.29594421386719
115377,1.22962951660156
115378,1.43064880371094
115379,1.63827514648438
115380,1.37089538574219
115382,0.177459716796875
115383,1.24337768554688
115384,1.87600708007812
115385,1.97108459472656
115386,1.19967651367188
115387,1.881591796875
115389,0.614456176757813
115394,0.8265380859375
115395,0.096649169921875
115399,0.53851318359375
115400,0.873916625976563
115403,0.812118530273438
115409,1.725830078125
115487,1.24806213378906
115490,1.65513610839844
115497,1.01605224609375
115498,0.91375732421875
115507,0.865936279296875
115508,1.43756103515625
115509,0.880950927734375
115511,1.86776733398438
115512,1.63558959960938
115513,1.4033203125
115514,1.55111694335938
115515,1.76588439941406
115516,0.169570922851563
115517,1.37443542480469
115520,0.143844604492188
115522,0.32269287109375
115523,0.854934692382813
115552,0.334075927734375
115558,0.313720703125
115563,0.07781982421875
115715,0.080841064453125
115760,0.175399780273438
115761,0.379531860351563
115763,0.494125366210938
115764,0.19537353515625
115765,0.328781127929688
115766,0.584457397460938
115767,0.417770385742188
115768,0.395782470703125
115769,0.381454467773438
115770,0.517257690429688
115771,0.776351928710938
115772,0.871490478515625
115773,0.42156982421875
115774,0.64849853515625
115775,0.36724853515625
115777,0.426742553710938
115778,0.178985595703125
115779,0.620513916015625
115780,0.662368774414063
115781,0.320281982421875
115782,0.66973876953125
115783,0.509719848632813
115784,0.589004516601563
115785,0.365524291992188
115786,0.570236206054688
115809,0.321884155273438
115810,0.230911254882813
115811,0.224899291992188
115814,0.178619384765625
115815,0.050323486328125
115816,0.30560302734375
115817,0.255416870117188
115818,0.189010620117188
115819,0.25921630859375
115822,0.131912231445313
115824,0.147720336914063
115825,0.154190063476563
115826,0.078155517578125
115839,0.099822998046875
115840,0.333938598632813
115849,0.070068359375
115855,0.389556884765625
115856,0.506561279296875
115935,0.292373657226563
115936,0.068572998046875
115957,0.520111083984375
115958,0.083694458007813
115964,0.285568237304688
115966,0.473861694335938
115967,0.11761474609375
115969,0.337203979492188
115970,0.428131103515625
115971,0.227691650390625
115972,0.411056518554688
115973,0.474334716796875
115974,0.804458618164063
115975,0.484771728515625
115977,0.625274658203125
115978,0.138275146484375
115984,0.722518920898438
115985,0.364944458007813
115986,0.102752685546875
115987,0.72491455078125
115989,0.373138427734375
115990,0.347213745117188
115991,0.118392944335938
115992,0.80657958984375
115993,0.765716552734375
115994,0.755706787109375
115995,0.60986328125
115996,0.444747924804688
115997,0.449264526367188
115998,0.615036010742188
115999,0.444366455078125
116000,0.558517456054688
116001,0.523239135742188
116002,0.399948120117188
116003,0.556396484375
116004,0.733154296875
116005,0.576889038085938
116006,0.76318359375
116007,0.77630615234375
116008,0.675079345703125
116009,0.719558715820313
116010,0.675262451171875
116012,0.549713134765625
116013,0.474945068359375
116034,0.306564331054688
116035,0.2852783203125
116040,0.073944091796875
116041,0.534408569335938
116042,0.076690673828125
116043,0.32025146484375
116044,0.533798217773438
116045,0.125335693359375
116046,0.313751220703125
116047,0.496337890625
116048,0.104843139648438
116049,0.557159423828125
116050,0.508651733398438
116051,0.495651245117188
116053,0.321502685546875
116056,0.100677490234375
116063,0.330596923828125
116065,0.14678955078125
116068,0.157302856445313
116069,0.55596923828125
116070,0.649871826171875
116071,0.063018798828125
116072,0.572021484375
116074,0.565460205078125
116075,0.224807739257813
116076,0.445159912109375
116077,0.544769287109375
116078,0.722976684570313
116079,0.621719360351563
116080,0.5325927734375
116081,0.659500122070313
116082,0.1051025390625
116083,0.734939575195313
116084,0.666061401367188
116085,0.449554443359375
116086,0.539749145507813
116087,0.702423095703125
116088,0.5482177734375
116089,0.357879638671875
116091,0.104049682617188
116092,0.52056884765625
116093,0.314239501953125
116094,0.631515502929688
116095,0.600128173828125
116096,0.677841186523438
116097,0.63958740234375
116098,0.569000244140625
116099,0.346023559570313
116100,0.5977783203125
116101,0.52886962890625
116102,0.662353515625
116103,0.58624267578125
116104,0.687744140625
116105,0.608963012695313
116106,0.540802001953125
116107,0.53387451171875
116108,0.768295288085938
116109,0.732864379882813
116110,0.522430419921875
116111,0.695648193359375
116112,0.68505859375
116113,0.489990234375
116114,0.482513427734375
116115,0.66436767578125
116116,0.677383422851563
116117,0.669296264648438
116118,0.610443115234375
116119,0.590545654296875
116120,0.654861450195313
116121,0.621688842773438
116122,0.62640380859375
116123,0.631195068359375
116124,0.69683837890625
116125,0.6866455078125
116126,0.63751220703125
116127,0.677902221679688
116128,0.67694091796875
116129,0.593154907226563
116130,0.660858154296875
116131,0.541412353515625
116132,0.5997314453125
116133,0.664764404296875
116134,0.599044799804688
116135,0.59552001953125
116136,0.546478271484375
116137,0.5450439453125
116138,0.4765625
116139,0.4351806640625
116140,0.631301879882813
116141,0.649383544921875
116142,0.6168212890625
116143,0.629898071289063
116144,0.649810791015625
116145,0.550003051757813
116146,0.579452514648438
116147,0.698043823242188
116148,0.471939086914063
116149,1.48738098144531
116150,0.5162353515625
116152,0.652816772460938
116153,0.647659301757813
116154,0.149139404296875
116155,0.203079223632813
116156,0.426666259765625
116157,0.640380859375
116158,0.76513671875
116159,0.83551025390625
116160,0.605117797851563
116161,0.7760009765625
116162,0.675186157226563
116163,0.674087524414063
116164,0.7349853515625
116165,0.513015747070313
116166,0.719207763671875
116167,0.53411865234375
116168,0.418746948242188
116169,0.613204956054688
116170,0.527374267578125
116171,0.630996704101563
116172,0.46490478515625
116173,0.13531494140625
116174,0.154678344726563
116175,0.630355834960938
116176,0.638900756835938
116177,0.37652587890625
116178,0.67071533203125
116179,0.265594482421875
116180,0.198150634765625
116181,0.708389282226563
116182,0.57470703125
116183,0.642303466796875
116184,0.692169189453125
116185,0.619873046875
116186,0.597671508789063
116187,0.619064331054688
116188,0.691848754882813
116189,0.898849487304688
116190,0.637359619140625
116191,0.53167724609375
116192,0.551055908203125
116193,0.500732421875
116194,0.480545043945313
116195,0.420028686523438
116196,0.702407836914063
116197,0.574005126953125
116198,0.546661376953125
116199,0.4056396484375
116200,0.483291625976563
116201,0.378173828125
116202,0.54608154296875
116203,0.4149169921875
116204,0.722366333007813
116205,0.89678955078125
116206,0.922271728515625
116207,0.76025390625
116208,0.634979248046875
116209,0.918014526367188
116210,0.855392456054688
116211,0.867034912109375
116212,0.956832885742188
116213,0.953781127929688
116214,0.731338500976563
116215,0.752212524414063
116216,0.648025512695313
116217,0.45159912109375
116218,0.828170776367188
116219,0.738174438476563
116220,0.499298095703125
116221,0.656524658203125
116222,0.587646484375
116224,0.908660888671875
116225,0.257431030273438
116226,0.321258544921875
116227,0.114486694335938
116228,0.204360961914063
116229,0.221267700195313
116230,0.31427001953125
116231,0.22637939453125
116232,0.348495483398438
116233,0.142776489257813
116234,0.488555908203125
116235,0.368087768554688
116236,0.74114990234375
116237,0.443496704101563
116238,0.454605102539063
116239,0.568115234375
116240,0.458724975585938
116241,0.47613525390625
116242,0.421478271484375
116243,0.32269287109375
116244,0.295547485351563
116245,0.269973754882813
116246,0.274917602539063
116247,0.215576171875
116248,0.31591796875
116249,0.337173461914063
116250,0.257644653320313
116251,0.080917358398438
116252,0.450714111328125
116253,0.331344604492188
116254,0.49365234375
116255,0.516143798828125
116256,0.349075317382813
116257,0.346649169921875
116258,0.482147216796875
116259,0.511627197265625
116260,0.6253662109375
116261,0.62255859375
116262,0.760452270507813
116263,0.625869750976563
116264,0.58489990234375
116265,0.49383544921875
116266,0.895950317382813
116267,0.49652099609375
116268,0.560150146484375
116269,0.679656982421875
116270,0.571060180664063
116271,0.526473999023438
116272,0.8634033203125
116273,0.502151489257813
116274,0.8104248046875
116275,0.827438354492188
116276,0.796295166015625
116277,0.878952026367188
116278,0.561996459960938
116279,0.524993896484375
116280,0.632659912109375
116281,0.629241943359375
116282,0.613845825195313
116283,0.56072998046875
116284,0.620712280273438
116285,0.52899169921875
116286,0.601654052734375
116287,0.620864868164063
116288,0.541915893554688
116289,0.601425170898438
116290,0.673614501953125
116291,0.608184814453125
116292,0.621810913085938
116293,0.62872314453125
116294,0.646331787109375
116295,0.645721435546875
116296,0.686569213867188
116297,0.581863403320313
116298,0.851409912109375
116299,0.7535400390625
116300,0.826828002929688
116301,0.774932861328125
116302,0.559432983398438
116303,0.766006469726563
116304,0.748764038085938
116305,0.85162353515625
116306,0.835052490234375
116307,0.791030883789063
116308,0.778411865234375
116309,0.804229736328125
116310,0.801849365234375
116311,0.819259643554688
116312,0.621627807617188
116313,0.722152709960938
116314,0.603240966796875
116315,0.813217163085938
116316,0.754241943359375
116317,0.661666870117188
116318,0.744171142578125
116319,0.527297973632813
116320,0.593093872070313
116321,0.83062744140625
116322,0.844558715820313
116323,0.878173828125
116324,0.860916137695313
116325,0.909011840820313
116326,0.848251342773438
116327,0.2047119140625
116328,1.29081726074219
116329,0.557083129882813
116330,0.72552490234375
116331,1.67877197265625
116332,1.46250915527344
116333,1.04823303222656
116334,1.05726623535156
116335,1.31361389160156
116336,0.914031982421875
116337,0.411773681640625
116338,0.428619384765625
116339,0.288833618164063
116340,0.2386474609375
116341,0.501174926757813
116342,0.45538330078125
116343,0.591354370117188
116344,1.11100769042969
116345,1.7618408203125
116346,0.534942626953125
116347,1.50837707519531
116348,1.79374694824219
116349,1.70597839355469
116350,1.99053955078125
116351,1.60482788085938
116352,1.25419616699219
116353,1.11178588867188
116354,0.7110595703125
116355,1.51486206054688
116356,0.967971801757813
116359,0.660064697265625
116360,0.49456787109375
116361,0.737472534179688
116362,0.73919677734375
116363,0.654449462890625
116364,0.755401611328125
116365,0.669692993164063
116366,0.732742309570313
116367,0.750564575195313
116368,0.780181884765625
116369,0.695053100585938
116370,0.753448486328125
116371,0.746749877929688
116372,0.644561767578125
116373,0.572952270507813
116374,0.777725219726563
116375,0.605865478515625
116376,0.7298583984375
116377,0.607162475585938
116378,0.804214477539063
116380,0.322555541992188
116381,0.676284790039063
116382,0.786224365234375
116383,0.734695434570313
116384,0.714553833007813
116385,0.755523681640625
116386,0.653182983398438
116387,0.37939453125
116390,0.732269287109375
116391,0.178024291992188
116397,0.847244262695313
116400,0.621566772460938
116401,0.616714477539063
116402,0.580657958984375
116403,0.706985473632813
116404,0.593307495117188
116406,0.540206909179688
116407,0.117340087890625
116408,0.638656616210938
116409,0.840850830078125
116410,0.657424926757813
116424,0.064682006835938
116425,0.456924438476563
116428,0.45782470703125
116430,0.30682373046875
116431,0.380386352539063
116432,0.5830078125
116433,0.415237426757813
116434,0.559478759765625
116435,0.633148193359375
116436,0.659896850585938
116438,0.527267456054688
116447,0.481613159179688
116450,0.491439819335938
116451,0.08062744140625
116452,0.476959228515625
116454,0.241134643554688
116455,0.088638305664063
116465,1.36384582519531
116467,0.146240234375
116472,0.540008544921875
116476,0.666290283203125
116477,0.471527099609375
116478,1.07609558105469
116479,1.156005859375
116480,1.4044189453125
116481,1.44802856445312
116482,1.00495910644531
116483,0.585586547851563
116484,0.622772216796875
116488,0.379928588867188
116490,1.05941772460938
116491,0.180328369140625
116492,1.38650512695312
116493,1.11488342285156
116494,1.29981994628906
116495,0.904571533203125
116496,1.00975036621094
116497,1.24363708496094
116501,0.161087036132813
116505,0.08221435546875
116508,0.075042724609375
116510,0.06170654296875
116520,0.091323852539063
116522,0.061752319335938
116523,0.070404052734375
116524,0.077041625976563
116525,0.082733154296875
116526,0.062744140625
116531,0.078720092773438
116532,0.113510131835938
116533,0.105484008789063
116537,0.617828369140625
116541,0.403411865234375
116543,0.3543701171875
116545,0.212493896484375
116547,0.157440185546875
116549,0.416412353515625
116550,0.429367065429688
116551,0.88446044921875
116552,0.430999755859375
116553,0.465377807617188
116554,0.575363159179688
116555,0.115203857421875
116556,0.4002685546875
116557,0.071075439453125
116560,0.23223876953125
116565,0.192962646484375
116566,0.119720458984375
116567,0.419921875
116569,0.136184692382813
116574,0.405120849609375
116575,0.401702880859375
116576,0.464248657226563
116577,0.35894775390625
116578,0.422454833984375
116579,0.707733154296875
116580,0.972793579101563
116581,0.5986328125
116582,1.26205444335938
116583,0.392745971679688
116584,0.463516235351563
116585,0.364501953125
116586,0.501510620117188
116587,0.519729614257813
116588,0.440109252929688
116589,0.386154174804688
116590,0.45269775390625
116591,0.4007568359375
116592,0.331771850585938
116593,0.439193725585938
116594,0.455429077148438
116595,0.466278076171875
116596,0.409332275390625
116597,0.463287353515625
116598,0.444564819335938
116599,0.434066772460938
116600,0.441207885742188
116601,0.363296508789063
116602,0.448013305664063
116603,0.418380737304688
116604,0.477935791015625
116605,0.541595458984375
116606,0.50341796875
116607,0.464431762695313
116608,0.422119140625
116609,0.330551147460938
116610,0.30438232421875
116611,0.57305908203125
116612,0.498214721679688
116613,0.540008544921875
116614,0.559967041015625
116615,0.448272705078125
116616,0.402725219726563
116617,0.547958374023438
116618,0.373626708984375
116619,0.552474975585938
116620,0.4910888671875
116621,0.192428588867188
116622,0.295364379882813
116623,0.212203979492188
116624,0.198760986328125
116625,0.166519165039063
116626,0.334442138671875
116627,0.203094482421875
116628,0.362289428710938
116629,0.22509765625
116630,0.229705810546875
116631,0.188018798828125
116632,0.235748291015625
116633,0.177230834960938
116634,0.146881103515625
116635,0.164520263671875
116636,0.160110473632813
116637,0.305923461914063
116639,0.233718872070313
116640,0.470611572265625
116641,0.222091674804688
116642,0.245864868164063
116643,0.499786376953125
116644,0.399368286132813
116645,0.4171142578125
116646,0.432525634765625
116647,0.50921630859375
116648,0.484100341796875
116649,0.120941162109375
116650,0.626754760742188
116651,0.577713012695313
116652,0.512252807617188
116653,0.356918334960938
116654,0.6815185546875
116655,0.723968505859375
116656,0.457992553710938
116657,0.585296630859375
116658,0.72381591796875
116661,0.147186279296875
116662,0.236770629882813
116663,0.253158569335938
116664,0.103958129882813
116667,0.248184204101563
116669,0.441879272460938
116670,0.067184448242188
116671,0.250244140625
116672,0.1649169921875
116673,0.099853515625
116674,0.072067260742188
116676,0.51275634765625
116677,0.411300659179688
116678,0.3865966796875
116679,0.150772094726563
116680,0.225997924804688
116681,0.161636352539063
116682,0.13336181640625
116683,0.550460815429688
116684,0.288681030273438
116685,0.488754272460938
116686,0.167510986328125
116687,0.296600341796875
116688,0.487350463867188
116689,0.404495239257813
116690,0.516693115234375
116692,0.107940673828125
116693,0.159591674804688
116694,0.409744262695313
116695,0.575057983398438
116696,0.246307373046875
116697,0.381759643554688
116698,0.177444458007813
116699,0.21478271484375
116700,0.521148681640625
116701,0.359542846679688
116702,0.448577880859375
116703,0.498214721679688
116704,0.374343872070313
116705,0.452865600585938
116706,0.518997192382813
116707,0.674209594726563
116708,1.06318664550781
116709,1.20025634765625
116710,0.302352905273438
116711,0.7606201171875
116712,0.746475219726563
116713,0.886611938476563
116714,0.487350463867188
116715,0.749282836914063
116716,0.676544189453125
116717,0.681549072265625
116718,0.381195068359375
116719,0.464263916015625
116720,0.618331909179688
116721,0.762176513671875
116722,0.858001708984375
116723,0.815093994140625
116724,0.635543823242188
116725,0.572799682617188
116726,0.547576904296875
116727,0.589401245117188
116728,0.55743408203125
116729,0.616683959960938
116730,0.635177612304688
116731,0.6060791015625
116732,0.822128295898438
116733,0.706390380859375
116734,0.69140625
116735,0.814544677734375
116736,0.737594604492188
116737,0.778106689453125
116738,0.806182861328125
116739,0.728408813476563
116740,1.21975708007812
116741,0.752944946289063
116742,0.656646728515625
116743,0.699386596679688
116744,0.659912109375
116745,0.667495727539063
116746,0.6776123046875
116747,0.696701049804688
116748,0.73016357421875
116749,0.68310546875
116750,0.731246948242188
116751,0.6717529296875
116752,0.605392456054688
116753,0.56597900390625
116754,0.596160888671875
116755,0.608795166015625
116756,0.577972412109375
116757,0.6295166015625
116758,0.617050170898438
116759,0.660507202148438
116760,0.750869750976563
116761,0.721343994140625
116762,0.856887817382813
116763,0.561355590820313
116764,0.861465454101563
116765,0.64910888671875
116766,0.7406005859375
116767,0.85125732421875
116768,0.5882568359375
116769,0.674774169921875
116770,0.726760864257813
116771,0.559982299804688
116772,0.526596069335938
116773,0.68682861328125
116774,0.568313598632813
116775,0.68865966796875
116776,0.629058837890625
116777,0.7264404296875
116778,0.745285034179688
116779,0.760025024414063
116780,0.79510498046875
116781,0.590682983398438
116782,0.66766357421875
116783,0.740264892578125
116784,0.568954467773438
116785,0.678543090820313
116786,0.703094482421875
116787,1.05398559570312
116788,1.63943481445312
116789,1.65310668945312
116790,1.18914794921875
116791,0.777099609375
116792,0.707534790039063
116793,1.66513061523438
116794,1.15560913085938
116795,1.18679809570312
116796,0.602676391601563
116797,0.805206298828125
116798,0.589752197265625
116799,0.70770263671875
116800,0.69342041015625
116801,0.67193603515625
116802,0.856216430664063
116803,0.780029296875
116804,1.52485656738281
116805,1.13993835449219
116806,0.738433837890625
116807,1.24906921386719
116808,1.56875610351562
116809,1.60102844238281
116810,0.676162719726563
116811,1.44140625
116812,0.506759643554688
116813,0.623428344726563
116814,1.12020874023438
116815,0.729278564453125
116816,1.37332153320312
116817,0.319732666015625
116818,0.74945068359375
116819,0.434555053710938
116820,0.865921020507813
116821,0.813308715820313
116822,0.466094970703125
116823,0.471527099609375
116824,0.4940185546875
116825,0.641647338867188
116826,0.379379272460938
116827,0.73077392578125
116828,0.5457763671875
116829,0.625518798828125
116830,0.835418701171875
116831,0.442825317382813
116832,0.43939208984375
116833,0.456268310546875
116834,0.3551025390625
116835,0.856475830078125
116836,0.629898071289063
116837,0.8492431640625
116838,1.29295349121094
116839,1.29660034179688
116840,0.892242431640625
116841,1.10346984863281
116842,1.13307189941406
116843,0.90411376953125
116844,1.36915588378906
116845,0.81451416015625
116846,1.01316833496094
116847,0.87188720703125
116848,0.816055297851563
116849,1.25126647949219
116850,1.19305419921875
116851,0.692108154296875
116852,0.657302856445313
116853,0.560043334960938
116854,0.656570434570313
116855,0.191085815429688
116856,0.52740478515625
116857,0.765472412109375
116858,0.896881103515625
116859,0.778549194335938
116860,0.865615844726563
116861,0.83001708984375
116862,0.52972412109375
116863,0.804092407226563
116864,0.447830200195313
116865,0.928436279296875
116866,0.87066650390625
116867,0.98486328125
116868,0.820999145507813
116869,0.748336791992188
116870,0.378463745117188
116871,0.657562255859375
116872,0.659027099609375
116873,0.382583618164063
116874,0.1280517578125
116875,0.38031005859375
116876,0.397674560546875
116877,0.279281616210938
116878,0.74114990234375
116879,0.671661376953125
116880,0.651031494140625
116881,0.652023315429688
116882,0.717910766601563
116883,0.423675537109375
116884,0.656845092773438
116885,0.668426513671875
116886,0.674285888671875
116887,0.652984619140625
116888,0.651885986328125
116889,0.636154174804688
116890,0.642745971679688
116891,0.64898681640625
116892,0.6885986328125
116893,0.689285278320313
116894,0.764541625976563
116895,0.6431884765625
116896,0.666000366210938
116897,0.650863647460938
116898,0.603836059570313
116899,0.580307006835938
116900,0.612686157226563
116901,0.615447998046875
116902,0.614990234375
116903,0.618560791015625
