cell_id,max_depth
8601,0.227981567382813
8602,0.341339111328125
8603,0.554672241210938
8604,0.444717407226563
8605,0.468063354492188
8606,0.518051147460938
8607,0.5313720703125
8608,0.524673461914063
8609,0.451370239257813
8610,0.538009643554688
8611,0.484588623046875
8612,0.184829711914063
8614,0.30133056640625
8621,0.5980224609375
8622,0.098190307617188
8623,0.464736938476563
8624,0.354690551757813
8625,0.591232299804688
8626,0.431320190429688
8627,0.664657592773438
8628,0.581344604492188
8629,0.58135986328125
8630,0.731292724609375
8631,0.668014526367188
8632,0.541336059570313
8633,0.327972412109375
8634,0.554656982421875
8635,0.574661254882813
8636,0.5313720703125
8637,0.624679565429688
8638,0.611343383789063
8639,0.688034057617188
8640,0.73468017578125
8641,0.644683837890625
8642,0.654678344726563
8643,0.748031616210938
8644,0.704681396484375
8645,0.73468017578125
8646,0.764663696289063
8647,0.678024291992188
8648,0.634490966796875
8649,0.701309204101563
8650,0.637863159179688
8651,0.741302490234375
8652,0.638015747070313
8653,0.68792724609375
8654,0.674636840820313
8655,0.637985229492188
8656,0.654617309570313
8657,0.601348876953125
8658,0.671310424804688
8659,0.654708862304688
8660,0.714675903320313
8661,0.61468505859375
8662,0.6513671875
8664,0.726242065429688
8901,0.213531494140625
8940,0.45098876953125
8943,0.1636962890625
8952,0.433929443359375
8953,0.053497314453125
8958,0.571014404296875
8959,0.513946533203125
8960,0.623809814453125
8961,0.46630859375
8962,0.554763793945313
8963,0.556564331054688
8964,0.621078491210938
8965,0.057205200195313
8966,0.558609008789063
8967,0.660293579101563
8968,0.604568481445313
8969,0.615478515625
8970,0.426681518554688
8971,0.490509033203125
8972,0.507858276367188
8973,0.514205932617188
8974,0.561355590820313
8975,0.436737060546875
8977,0.82666015625
8978,0.761688232421875
9050,0.871307373046875
9054,0.339462280273438
9055,0.396270751953125
9057,0.514236450195313
9058,0.507461547851563
9070,0.127471923828125
9088,0.5706787109375
9090,0.244094848632813
9095,0.237457275390625
9096,0.846542358398438
9097,0.5372314453125
9098,0.217071533203125
9099,0.597076416015625
9100,0.59722900390625
9101,0.597396850585938
9102,0.6002197265625
9103,0.157180786132813
9104,0.59063720703125
9105,0.57373046875
9106,0.580612182617188
9107,0.597335815429688
9108,0.922439575195313
9109,0.536575317382813
9110,0.689285278320313
9111,0.579742431640625
9112,0.66204833984375
9113,0.745437622070313
9114,0.819259643554688
9115,0.823471069335938
9116,0.703857421875
9117,0.610763549804688
9118,0.72003173828125
9119,0.55743408203125
9120,0.613937377929688
9121,0.563995361328125
9122,0.5772705078125
9123,0.613845825195313
9124,0.65704345703125
9125,0.610549926757813
9126,0.90625
9127,0.762786865234375
9128,0.85284423828125
9129,0.926437377929688
9130,0.750106811523438
9131,0.816177368164063
9132,0.417953491210938
9133,0.863174438476563
9135,0.793197631835938
9136,0.651779174804688
9139,0.251937866210938
9148,0.570877075195313
9149,0.267196655273438
9150,0.336151123046875
9152,0.60546875
9153,0.237884521484375
9154,0.578109741210938
9155,0.514007568359375
9157,0.734786987304688
9158,0.759567260742188
9159,0.338027954101563
9160,0.633010864257813
9161,0.261474609375
9162,0.709274291992188
9163,0.709915161132813
9164,0.733612060546875
9165,0.675796508789063
9166,0.79852294921875
9167,0.810943603515625
9168,0.397857666015625
9169,0.684921264648438
9170,0.811920166015625
9171,0.513946533203125
9172,0.76690673828125
9173,0.793075561523438
9174,0.273529052734375
9175,0.62469482421875
9176,0.652206420898438
9177,0.317108154296875
9178,0.411285400390625
9179,0.411178588867188
9180,0.482467651367188
9181,0.602081298828125
9182,0.633834838867188
9183,0.491836547851563
9184,0.32928466796875
9185,0.3404541015625
9186,0.482986450195313
9187,0.377914428710938
9188,0.530960083007813
9189,0.52801513671875
9190,0.423416137695313
9191,0.504226684570313
9192,0.334426879882813
9193,0.385650634765625
9194,0.278411865234375
9195,0.595367431640625
9196,0.42254638671875
9197,0.456710815429688
9198,0.313003540039063
9199,0.44036865234375
9200,0.263717651367188
9201,0.289398193359375
9202,0.750732421875
9203,0.6041259765625
9204,0.336334228515625
9205,0.27410888671875
9206,0.303176879882813
9207,0.295196533203125
9208,0.430709838867188
9209,0.260833740234375
9210,0.740859985351563
9211,0.80609130859375
9212,0.8017578125
9213,0.813156127929688
9214,0.76708984375
9215,0.832534790039063
9216,0.8187255859375
9217,0.889404296875
9218,0.792572021484375
9219,0.88885498046875
9220,0.815750122070313
9221,0.842620849609375
9222,0.811920166015625
9223,0.845932006835938
9224,0.780670166015625
9225,0.801788330078125
9226,0.777023315429688
9227,0.771469116210938
9228,0.79144287109375
9229,0.764266967773438
9230,0.804702758789063
9231,0.797943115234375
9232,0.852874755859375
9233,0.802200317382813
9234,0.809463500976563
9235,0.899810791015625
9236,0.81561279296875
9237,0.839645385742188
9238,0.81597900390625
9239,0.836318969726563
9240,0.8167724609375
9241,0.806549072265625
9242,0.801116943359375
9243,0.815719604492188
9244,0.808624267578125
9245,0.808319091796875
9246,0.805908203125
9247,0.805404663085938
9248,0.801376342773438
9249,0.759414672851563
9250,0.964920043945313
9251,0.74188232421875
9252,0.770095825195313
9253,0.724716186523438
9254,0.776870727539063
9255,0.763580322265625
9256,0.7427978515625
9257,0.81329345703125
9258,0.749114990234375
9259,0.845901489257813
9260,0.662811279296875
9261,0.751495361328125
9262,0.862869262695313
9263,0.9423828125
9264,0.939178466796875
9265,0.812637329101563
9266,0.851364135742188
9267,0.866287231445313
9268,0.8009033203125
9269,0.849639892578125
9270,0.78741455078125
9271,0.820220947265625
9272,0.820205688476563
9273,0.8016357421875
9274,0.801132202148438
9275,0.949996948242188
9276,1.01248168945312
9277,0.926742553710938
9278,0.938156127929688
9279,0.4163818359375
9282,0.124053955078125
9361,0.435073852539063
9398,0.139999389648438
9400,0.402206420898438
9403,0.405654907226563
9404,0.131088256835938
9410,0.217605590820313
9411,0.0777587890625
9413,0.27081298828125
9415,0.271224975585938
9416,0.195144653320313
9418,0.396087646484375
9419,0.387725830078125
9421,0.342361450195313
9422,0.425308227539063
9424,0.404632568359375
9425,0.061614990234375
9427,0.258956909179688
9428,0.3033447265625
9429,0.142547607421875
9430,0.404891967773438
9431,0.40435791015625
9432,0.386215209960938
9433,0.3970947265625
9434,0.40472412109375
9435,0.366867065429688
9436,0.652984619140625
9437,0.261703491210938
9439,0.3597412109375
9440,0.38787841796875
9442,0.461349487304688
9452,0.484359741210938
9453,0.224777221679688
9454,0.497909545898438
9456,0.261627197265625
9457,0.40765380859375
9458,0.391036987304688
9459,0.431182861328125
9462,0.065338134765625
9468,0.467422485351563
9469,0.158859252929688
9470,0.424468994140625
9471,0.376846313476563
9472,0.329025268554688
9473,0.332351684570313
9474,0.3516845703125
9475,0.3482666015625
9476,0.358184814453125
9477,0.335693359375
9478,0.591339111328125
9479,0.467727661132813
9480,0.557769775390625
9481,0.54443359375
9482,0.591201782226563
9483,0.5079345703125
9484,0.611236572265625
9485,0.497848510742188
9486,0.567825317382813
9487,0.584579467773438
9488,0.587692260742188
9489,0.5311279296875
9490,0.677688598632813
9491,0.597900390625
9492,0.614501953125
9493,0.607955932617188
9494,0.624481201171875
9495,0.614578247070313
9496,0.64434814453125
9497,0.6544189453125
9498,0.604446411132813
9499,0.484222412109375
9500,0.467620849609375
9501,0.394577026367188
9502,0.464447021484375
9503,0.427810668945313
9504,0.524307250976563
9505,0.5076904296875
9506,0.367950439453125
9507,0.414413452148438
9508,0.678543090820313
9509,0.577606201171875
9510,0.654220581054688
9511,0.667709350585938
9512,0.567413330078125
9513,0.604354858398438
9514,0.538223266601563
9515,0.910079956054688
9516,0.88861083984375
9518,0.335479736328125
9519,0.230514526367188
9520,0.466094970703125
9521,0.170364379882813
9522,0.11468505859375
9523,0.251541137695313
9524,0.588912963867188
9525,0.256256103515625
9526,0.095321655273438
9527,0.268569946289063
9528,0.11602783203125
9529,0.125991821289063
9530,0.482192993164063
9531,0.1943359375
9532,0.36572265625
9533,0.396896362304688
9536,0.400634765625
9537,0.373855590820313
9538,0.476425170898438
9539,0.371078491210938
9540,0.300750732421875
9541,0.4112548828125
9542,0.459732055664063
9543,0.450729370117188
9544,0.6737060546875
9545,0.422470092773438
9546,0.347671508789063
9547,0.640884399414063
9548,0.799118041992188
9549,0.271835327148438
9550,0.739059448242188
9551,0.888320922851563
9552,0.958099365234375
9553,0.948928833007813
9554,0.15814208984375
9555,0.343963623046875
9556,0.141357421875
9557,0.297073364257813
9558,0.185501098632813
9559,0.35107421875
9560,0.329147338867188
9561,0.2354736328125
9562,0.228897094726563
9563,0.146133422851563
9564,0.197891235351563
9565,0.28662109375
9566,0.594329833984375
9567,0.41424560546875
9568,0.427719116210938
9569,0.52349853515625
9570,0.354080200195313
9571,0.12908935546875
9572,0.769271850585938
9573,0.809112548828125
9574,0.337265014648438
9576,0.711959838867188
9577,0.511199951171875
9578,0.862945556640625
9579,0.708953857421875
9580,0.6427001953125
9581,0.224166870117188
9582,0.103347778320313
9583,0.486297607421875
9585,0.9039306640625
9586,0.294692993164063
9587,0.443435668945313
9588,0.40435791015625
9589,0.462738037109375
9592,0.180343627929688
9594,0.427215576171875
9597,0.157333374023438
9599,0.37310791015625
9600,0.159744262695313
9609,0.152999877929688
9610,0.387680053710938
9611,0.367156982421875
9612,0.36602783203125
9613,0.320053100585938
9614,0.36328125
9615,0.337615966796875
9616,0.326858520507813
9617,0.418914794921875
9618,0.377731323242188
9619,0.375564575195313
9620,0.4072265625
9621,0.207275390625
9622,0.293701171875
9623,0.433425903320313
9624,0.350845336914063
9625,0.425048828125
9626,0.446334838867188
9627,0.489700317382813
9628,0.140640258789063
9630,0.571319580078125
9631,0.465072631835938
9633,0.059600830078125
9636,0.053573608398438
9637,0.335250854492188
9638,0.27264404296875
9639,0.529266357421875
9640,0.467849731445313
9641,0.1263427734375
9642,0.27447509765625
9643,0.490478515625
9644,0.325103759765625
9645,0.5533447265625
9646,0.55218505859375
9647,0.50335693359375
9648,0.482345581054688
9649,0.540390014648438
9650,0.428207397460938
9651,0.571044921875
9652,0.47265625
9653,0.510482788085938
9654,0.541305541992188
9655,0.3790283203125
9656,0.445907592773438
9657,0.49237060546875
9658,0.570449829101563
9659,0.53045654296875
9660,0.530303955078125
9661,0.646835327148438
9662,0.55426025390625
9663,0.344894409179688
9664,1.13996887207031
9665,0.35797119140625
9666,0.423583984375
9667,0.7774658203125
9668,0.390365600585938
9669,0.38946533203125
9670,0.39862060546875
9671,0.365859985351563
9672,0.401535034179688
9673,0.390594482421875
9674,0.354507446289063
9675,0.368331909179688
9676,0.699386596679688
9677,0.413848876953125
9678,0.399673461914063
9679,0.39495849609375
9680,0.33807373046875
9681,0.3807373046875
9682,0.544235229492188
9683,0.539749145507813
9684,0.5709228515625
9685,0.935516357421875
9686,0.321731567382813
9687,0.665176391601563
9688,0.332855224609375
9689,0.422271728515625
9690,0.445175170898438
9691,0.500656127929688
9692,0.638809204101563
9693,0.942031860351563
9694,0.999435424804688
9695,0.816802978515625
9696,1.09957885742188
9697,1.19615173339844
9698,1.12446594238281
9699,1.18576049804688
9700,0.51055908203125
9701,0.38885498046875
9702,0.919586181640625
9703,0.7335205078125
9704,0.31524658203125
9705,0.605789184570313
9706,0.352615356445313
9707,0.614425659179688
9708,0.391281127929688
9709,0.668258666992188
9710,0.534530639648438
9711,1.11968994140625
9712,0.78411865234375
9713,0.704742431640625
9714,0.735855102539063
9715,1.06919860839844
9716,0.975753784179688
9717,1.05641174316406
9718,0.99359130859375
9719,0.909103393554688
9720,1.11116027832031
9721,1.18409729003906
9722,0.953094482421875
9723,0.9317626953125
9724,1.09403991699219
9725,0.983810424804688
9726,1.12799072265625
9727,1.14845275878906
9728,1.05804443359375
9729,1.11415100097656
9730,1.021484375
9731,1.11845397949219
9732,0.570098876953125
9733,0.377243041992188
9734,0.870681762695313
9735,0.281845092773438
9736,0.4754638671875
9737,0.425216674804688
9738,0.3963623046875
9739,0.37213134765625
9740,0.4608154296875
9741,0.41888427734375
9742,0.459442138671875
9743,0.429794311523438
9744,0.442779541015625
9745,0.477828979492188
9746,0.447097778320313
9747,0.278976440429688
9748,0.381744384765625
9749,0.308181762695313
9750,0.322708129882813
9751,0.361221313476563
9752,0.330108642578125
9753,0.314239501953125
9754,0.313827514648438
9755,0.4273681640625
9756,0.410888671875
9757,0.33465576171875
9758,0.494949340820313
9759,0.338348388671875
9760,0.437393188476563
9761,0.369552612304688
9762,0.396209716796875
9763,0.606948852539063
9764,0.372467041015625
9765,0.6280517578125
9766,0.426742553710938
9767,0.283584594726563
9768,0.400482177734375
9769,0.426223754882813
9770,0.262420654296875
9771,0.77337646484375
9772,0.576583862304688
9773,0.43450927734375
9774,0.472259521484375
9775,0.30322265625
9776,0.947998046875
9777,0.330459594726563
9778,0.83392333984375
9779,0.841262817382813
9780,0.428375244140625
9781,0.624679565429688
9782,0.73065185546875
9783,0.336776733398438
9784,0.974868774414063
9785,0.965194702148438
9786,0.968185424804688
9787,0.970687866210938
9788,0.96197509765625
9789,1.00813293457031
9790,0.987960815429688
9791,0.975357055664063
9792,0.966384887695313
9793,0.93914794921875
9794,0.27105712890625
9795,0.501495361328125
9796,0.654769897460938
9797,0.947509765625
9798,0.693527221679688
9799,0.838623046875
9800,0.864334106445313
9801,0.988876342773438
9802,1.07577514648438
9803,1.02827453613281
9804,1.10968017578125
9805,1.06828308105469
9806,0.51702880859375
9807,0.598358154296875
9808,1.18682861328125
9809,0.420806884765625
9810,0.94647216796875
9811,0.626541137695313
9812,0.972259521484375
9813,0.403488159179688
9814,0.46600341796875
9815,0.728439331054688
9816,0.53070068359375
9817,0.847381591796875
9818,0.772979736328125
9819,0.754425048828125
9820,0.813247680664063
9821,0.77178955078125
9822,0.458053588867188
9823,0.75372314453125
9824,0.606582641601563
9825,0.828857421875
9826,0.7625732421875
9827,1.02688598632812
9828,0.92803955078125
9829,1.14082336425781
9830,1.00123596191406
9831,1.09416198730469
9832,1.05741882324219
9833,1.08746337890625
9834,1.14817810058594
9835,0.803085327148438
9836,0.841156005859375
9837,0.872604370117188
9838,0.66925048828125
9839,0.687301635742188
9840,0.782913208007813
9841,0.850601196289063
9842,0.883132934570313
9843,0.866973876953125
9844,0.82867431640625
9845,0.920166015625
9846,0.837020874023438
9847,0.828887939453125
9848,0.847976684570313
9849,0.811676025390625
9850,0.884017944335938
9851,0.936874389648438
9852,1.06233215332031
9853,1.02320861816406
9854,1.09710693359375
9855,0.945083618164063
9856,1.03123474121094
9857,0.8076171875
9858,0.551132202148438
9859,0.658615112304688
9860,0.786697387695313
9861,0.623733520507813
9862,0.74560546875
9863,0.720779418945313
9864,0.502090454101563
9865,0.54510498046875
9866,0.65301513671875
9867,0.819473266601563
9868,0.786285400390625
9869,0.690155029296875
9870,0.479705810546875
13453,0.12005615234375
13489,0.073379516601563
13519,0.133407592773438
13520,0.076705932617188
13522,0.07342529296875
13525,0.12347412109375
13533,0.091552734375
13534,0.058090209960938
13535,0.064849853515625
13539,0.064895629882813
13540,0.114944458007813
13541,0.098175048828125
13543,0.131561279296875
13544,0.134857177734375
13548,0.081527709960938
13565,0.099014282226563
13570,0.128189086914063
13571,0.128250122070313
13572,0.131561279296875
13573,0.12823486328125
13574,0.128341674804688
13576,0.121536254882813
13580,0.111679077148438
13581,0.108322143554688
13582,0.102005004882813
13583,0.094894409179688
13599,0.129776000976563
13916,0.176162719726563
14034,0.152816772460938
14225,0.232711791992188
14427,0.09674072265625
14538,0.145339965820313
14539,0.12310791015625
14542,0.06500244140625
14543,0.09326171875
14577,0.074249267578125
14578,0.050735473632813
14579,0.097991943359375
14580,0.059478759765625
14602,0.132781982421875
14603,0.125564575195313
14604,0.104782104492188
14609,0.07196044921875
14610,0.0716552734375
14611,0.1455078125
14613,0.057220458984375
14615,0.124496459960938
14616,0.109527587890625
14619,0.109512329101563
14621,0.085281372070313
14629,0.0584716796875
14631,0.113433837890625
14633,0.092254638671875
14634,0.055679321289063
14635,0.066543579101563
14636,0.084548950195313
14637,0.091888427734375
14638,0.096176147460938
14640,0.107925415039063
14649,0.112106323242188
14651,0.101730346679688
14653,0.102630615234375
14654,0.098663330078125
14655,0.111236572265625
14656,0.103164672851563
14657,0.151840209960938
14658,0.111190795898438
14659,0.154388427734375
14660,0.13323974609375
14661,0.142013549804688
14662,0.121124267578125
14663,0.117340087890625
14664,0.11309814453125
14665,0.1407470703125
14666,0.123947143554688
14667,0.134002685546875
14668,0.134613037109375
14669,0.127395629882813
14670,0.139144897460938
14671,0.178359985351563
14672,0.154525756835938
14673,0.147048950195313
14674,0.157623291015625
14675,0.1456298828125
14676,0.133636474609375
14677,0.1263427734375
14678,0.122344970703125
14679,0.11798095703125
14680,0.11865234375
14681,0.125442504882813
14682,0.115615844726563
14683,0.119094848632813
14684,0.1221923828125
14685,0.131179809570313
14686,0.11663818359375
14687,0.130996704101563
14688,0.126693725585938
14689,0.122695922851563
14690,0.126068115234375
14691,0.120452880859375
14692,0.126556396484375
14693,0.328475952148438
14694,0.123870849609375
14696,0.146347045898438
14697,0.110000610351563
14698,0.150894165039063
14700,0.053741455078125
14718,0.132278442382813
14719,0.16729736328125
14721,0.205978393554688
14722,0.09271240234375
14723,0.085693359375
14724,0.2022705078125
14725,0.172119140625
14726,0.18988037109375
14727,0.243270874023438
14728,0.198684692382813
14729,0.099884033203125
14730,0.157943725585938
14731,0.219696044921875
14732,0.156723022460938
14733,0.129196166992188
14734,0.224502563476563
14736,0.22247314453125
14738,0.17413330078125
14739,0.149276733398438
14747,0.213150024414063
14748,0.172897338867188
14753,0.154861450195313
14755,0.240814208984375
14756,0.36260986328125
14757,0.40899658203125
14758,0.198028564453125
14759,0.309494018554688
14760,0.162673950195313
14761,0.250015258789063
14762,0.295928955078125
14763,0.165557861328125
14764,0.271987915039063
14765,0.512664794921875
14766,0.446258544921875
14767,0.341720581054688
14768,0.260635375976563
14769,0.399658203125
14770,0.417221069335938
14771,0.077972412109375
14772,0.141799926757813
14773,0.118515014648438
14774,0.12841796875
14775,0.11492919921875
14776,0.10711669921875
14777,0.085968017578125
14778,0.1221923828125
14779,0.098587036132813
14780,0.133895874023438
14781,0.101348876953125
14782,0.108673095703125
14783,0.104934692382813
14784,0.10711669921875
14785,0.063827514648438
14786,0.08917236328125
14787,0.099563598632813
14788,0.078384399414063
14789,0.064727783203125
14790,0.067764282226563
14791,0.084686279296875
14792,0.07427978515625
14793,0.114303588867188
14794,0.137283325195313
14795,0.12213134765625
14796,0.138900756835938
14797,0.111968994140625
14798,0.1171875
14799,0.135086059570313
14800,0.12481689453125
14801,0.153335571289063
14802,0.135848999023438
14803,0.085418701171875
14804,0.122756958007813
14805,0.106033325195313
14806,0.096221923828125
14807,0.1419677734375
14808,0.121871948242188
14809,0.220245361328125
14810,0.157440185546875
14811,0.221527099609375
14812,0.144882202148438
14813,0.092376708984375
14814,0.079513549804688
14815,0.143814086914063
14816,0.065231323242188
14817,0.072250366210938
14818,0.080322265625
14819,0.095993041992188
14820,0.055938720703125
14821,0.362319946289063
14822,0.1376953125
14823,0.271408081054688
14824,0.148101806640625
14825,0.174530029296875
14826,0.1947021484375
14827,0.21282958984375
14828,0.163604736328125
14829,0.1898193359375
14830,0.252410888671875
14831,0.216537475585938
14832,0.113876342773438
14833,0.222091674804688
14834,0.15478515625
14835,0.224258422851563
14836,0.18621826171875
14837,0.197296142578125
14838,0.188812255859375
14839,0.244384765625
14840,0.263458251953125
14841,0.265350341796875
14842,0.303176879882813
14843,0.284515380859375
14844,0.293045043945313
14846,0.138015747070313
15904,0.278228759765625
15914,0.091522216796875
15926,0.074859619140625
15928,0.051483154296875
15934,0.088180541992188
15935,0.108200073242188
15936,0.201568603515625
15937,0.1982421875
15938,0.054855346679688
15939,0.201553344726563
15941,0.241561889648438
16018,0.071365356445313
16020,0.494888305664063
16021,0.11138916015625
16023,0.21820068359375
16024,0.098068237304688
16026,0.1180419921875
16028,0.054702758789063
16029,0.104705810546875
16030,0.071517944335938
16032,0.578216552734375
16033,0.284835815429688
16034,0.341567993164063
16036,0.168014526367188
16037,0.201644897460938
16038,0.534912109375
16039,0.5216064453125
16040,0.444915771484375
16044,0.3848876953125
16045,0.1148681640625
16046,0.164886474609375
16047,0.321578979492188
16049,0.188217163085938
16050,0.118331909179688
16051,0.328262329101563
16052,0.361557006835938
16053,0.508255004882813
16054,0.091537475585938
16055,0.24822998046875
16056,0.128326416015625
16057,0.328216552734375
16059,0.56488037109375
16060,0.581573486328125
16061,0.481597900390625
16062,0.104812622070313
16065,0.114852905273438
16066,0.55487060546875
16067,0.50823974609375
16068,0.528244018554688
16069,0.358261108398438
16072,0.1982421875
16074,0.591522216796875
16075,0.368209838867188
16076,0.441574096679688
16080,0.158279418945313
16081,0.578216552734375
16083,0.2982177734375
16086,0.5382080078125
16087,0.09161376953125
16088,0.331588745117188
16089,0.441543579101563
16090,0.191543579101563
16091,0.33819580078125
16094,0.574691772460938
16406,0.274520874023438
16407,0.684646606445313
16410,0.254669189453125
16411,0.661361694335938
16413,0.737991333007813
16414,0.78802490234375
16415,0.758148193359375
16416,0.481338500976563
16418,0.79132080078125
16419,0.804672241210938
16420,0.761322021484375
16421,0.741348266601563
16423,0.071197509765625
16428,0.19464111328125
16430,0.751358032226563
16431,0.4913330078125
16432,0.567977905273438
16433,0.7080078125
16434,0.761322021484375
16435,0.724655151367188
16436,0.661331176757813
16437,0.701324462890625
16438,0.214691162109375
16439,0.56134033203125
16443,0.701339721679688
16444,0.607986450195313
16445,0.751358032226563
16446,0.514678955078125
16447,0.5679931640625
16485,0.137985229492188
16486,0.4891357421875
16487,0.197998046875
16489,0.131195068359375
16490,0.591400146484375
16491,0.518020629882813
16492,0.518218994140625
16493,0.19464111328125
16494,0.471328735351563
16495,0.425186157226563
16496,0.374557495117188
16505,0.23760986328125
16506,0.3138427734375
16507,0.584716796875
16508,0.51104736328125
16509,0.648239135742188
16510,0.705108642578125
16511,0.431259155273438
16512,0.505813598632813
16513,0.067108154296875
16514,0.331268310546875
16516,0.267929077148438
16517,0.169158935546875
16518,0.085678100585938
16519,0.162246704101563
16542,0.083587646484375
16548,0.05584716796875
16553,0.463287353515625
16556,0.402450561523438
16585,0.453170776367188
16593,0.476516723632813
16616,0.304473876953125
16629,0.152801513671875
16631,0.373123168945313
16632,0.917556762695313
16634,0.46636962890625
16635,0.661605834960938
16636,0.447113037109375
16639,0.089401245117188
16640,0.366378784179688
16641,0.299468994140625
16642,0.159317016601563
16643,0.449539184570313
16644,0.615432739257813
16645,0.376312255859375
16646,0.466720581054688
16647,0.436203002929688
16648,0.532089233398438
16649,0.44622802734375
16650,0.553192138671875
16651,0.534027099609375
16652,0.552032470703125
16653,0.788406372070313
16655,0.6573486328125
16657,0.3282470703125
16658,0.292861938476563
16659,0.610000610351563
16660,0.66192626953125
16661,0.797073364257813
16662,0.769912719726563
16663,0.753219604492188
16664,0.886306762695313
16665,0.957733154296875
16666,0.862030029296875
16667,0.961257934570313
16668,0.606307983398438
16669,0.402923583984375
16670,0.787445068359375
16671,0.67486572265625
16672,0.542587280273438
16673,0.361480712890625
16674,0.582550048828125
16675,0.5146484375
16676,0.504867553710938
16677,0.684890747070313
16678,0.65185546875
16679,0.581497192382813
16680,0.613662719726563
16681,0.212448120117188
16682,0.466140747070313
16683,0.585220336914063
16684,0.511886596679688
16685,0.725738525390625
16686,0.639755249023438
16687,0.788787841796875
16688,1.03846740722656
16689,0.995880126953125
16690,0.867843627929688
16691,0.736892700195313
16692,0.95904541015625
16693,0.828109741210938
16694,1.01077270507812
16695,0.765640258789063
16696,0.984420776367188
16697,0.9361572265625
16698,0.814071655273438
16699,1.02996826171875
16782,0.490142822265625
16813,0.412017822265625
16818,0.138870239257813
16819,0.478500366210938
16821,0.467742919921875
16842,0.501495361328125
16843,0.314956665039063
16844,0.228790283203125
16849,0.502212524414063
16850,0.344955444335938
16852,0.484176635742188
16932,0.850799560546875
16933,0.796173095703125
16954,0.505462646484375
16955,0.568649291992188
16961,0.574737548828125
16963,1.42662048339844
16964,0.630645751953125
16967,1.39488220214844
16968,0.074539184570313
16969,0.762924194335938
16970,0.621261596679688
16971,0.883834838867188
16988,1.16361999511719
16989,1.14016723632812
